MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,381.61
2,,,,,302.94
3,,,,,269.96
4,,,,,225.53
5,,,,,327.9
6,,,,,387.67
7,,,,,501.24
8,,,,,493.0
9,,,,,440.69
10,,,,,401.4
11,,,,,425.1
12,,,,,446.3
