MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,692.88
2,,,,,558.82
3,,,,,559.02
4,,,,,420.42
5,,,,,576.67
6,,,,,677.44
7,,,,,702.78
8,,,,,728.27
9,,,,,725.24
10,,,,,760.47
11,,,,,860.45
12,,,,,812.76
