MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,772.02
2,,,,,558.73
3,,,,,584.43
4,,,,,442.56
5,,,,,600.24
6,,,,,708.42
7,,,,,851.78
8,,,,,727.93
9,,,,,790.25
10,,,,,743.42
11,,,,,828.75
12,,,,,834.31
