MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,812.0
2,,,,,619.42
3,,,,,521.3
4,,,,,412.79
5,,,,,587.37
6,,,,,676.68
7,,,,,852.53
8,,,,,1148.26
9,,,,,989.0
10,,,,,1045.0
11,,,,,1033.79
12,,,,,966.53
