MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,682.3
2,,,,,504.96
3,,,,,497.96
4,,,,,399.53
5,,,,,512.53
6,,,,,583.87
7,,,,,657.67
8,,,,,735.64
9,,,,,733.67
10,,,,,748.02
11,,,,,789.18
12,,,,,732.05
