MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,740.14
2,,,,,534.05
3,,,,,526.29
4,,,,,403.33
5,,,,,471.89
6,,,,,616.84
7,,,,,636.2
8,,,,,753.82
9,,,,,941.78
10,,,,,953.58
11,,,,,1011.24
12,,,,,831.65
