DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,24.64,30.90,20.60,33.50,18.07,1,1
2,24.79,30.52,23.00,33.50,34.12,1,2
3,25.04,30.64,23.00,33.40,128.35,1,3
4,24.89,30.65,20.80,33.20,57.69,1,4
5,25.07,31.02,22.60,33.40,25.38,1,5
6,24.93,30.70,23.40,33.40,38.22,1,6
7,24.97,30.78,21.20,34.00,68.38,1,7
8,24.89,30.70,22.80,33.40,52.62,1,8
9,24.80,30.81,23.10,32.80,45.31,1,9
10,24.89,30.96,23.40,33.60,74.24,1,10
11,24.65,30.73,21.80,33.20,69.36,1,11
12,24.40,30.85,17.00,33.20,67.75,1,12
13,24.93,31.07,23.40,34.00,9.09,1,13
14,25.23,31.17,23.20,33.80,42.73,1,14
15,24.50,30.87,21.80,33.60,11.31,1,15
16,24.43,30.55,22.90,33.20,62.20,1,16
17,24.86,31.22,23.50,33.30,42.43,1,17
18,24.88,31.00,23.00,33.20,40.86,1,18
19,24.99,30.24,23.20,33.70,72.00,1,19
20,24.75,30.44,23.60,33.40,144.20,1,20
21,24.55,30.74,23.20,33.40,82.00,1,21
22,24.40,30.71,23.00,32.20,59.35,1,22
23,24.58,30.95,23.00,33.60,11.58,1,23
24,24.81,30.78,22.20,33.20,188.43,1,24
25,25.09,30.82,22.20,32.90,31.06,1,25
26,24.95,31.32,23.40,34.30,12.14,1,26
27,25.21,30.97,23.00,33.40,106.00,1,27
28,24.97,31.53,23.30,33.80,49.27,1,28
29,25.57,31.46,23.90,33.20,27.36,1,29
30,24.81,30.82,23.00,33.40,79.27,1,30
31,24.33,30.98,22.80,34.00,35.77,1,31
32,24.60,31.08,23.00,33.40,14.00,2,1
33,24.70,30.85,23.20,34.20,73.40,2,2
34,24.56,30.60,22.80,34.40,37.93,2,3
35,24.80,30.97,21.70,33.40,41.67,2,4
36,24.64,30.80,22.40,33.70,45.36,2,5
37,24.77,31.01,21.70,34.00,79.20,2,6
38,24.85,30.66,21.00,32.20,78.46,2,7
39,24.88,30.91,23.00,33.40,7.00,2,8
40,24.83,31.12,23.30,34.20,26.62,2,9
41,24.66,31.16,22.40,34.00,12.86,2,10
42,24.69,31.14,22.00,33.40,54.77,2,11
43,24.65,31.23,22.40,35.20,34.00,2,12
44,24.65,30.92,23.00,33.20,5.79,2,13
45,25.03,31.31,23.40,33.70,40.00,2,14
46,24.85,31.11,23.00,33.60,10.38,2,15
47,24.77,31.18,23.20,33.20,69.55,2,16
48,24.92,31.27,22.70,33.20,109.07,2,17
49,24.85,31.07,23.20,32.50,28.18,2,18
50,25.08,31.10,22.60,34.80,29.17,2,19
51,24.90,31.23,20.70,34.90,81.86,2,20
52,24.88,31.17,23.00,35.00,49.33,2,21
53,24.85,31.19,22.80,34.40,57.73,2,22
54,24.36,31.15,21.80,34.20,88.75,2,23
55,24.49,31.32,23.60,34.80,17.79,2,24
56,24.82,31.03,23.40,35.00,53.38,2,25
57,24.54,31.05,22.60,33.60,18.27,2,26
58,24.97,31.01,22.80,33.40,50.09,2,27
59,24.78,30.92,22.20,32.80,26.81,2,28
