MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,736.46
2,,,,,563.11
3,,,,,591.52
4,,,,,442.54
5,,,,,542.3
6,,,,,627.83
7,,,,,789.61
8,,,,,833.17
9,,,,,929.15
10,,,,,903.93
11,,,,,991.93
12,,,,,859.59
