MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,881.48
2,,,,,682.95
3,,,,,726.95
4,,,,,520.13
5,,,,,649.47
6,,,,,783.0
7,,,,,839.78
8,,,,,753.62
9,,,,,761.96
10,,,,,790.58
11,,,,,886.31
12,,,,,978.36
