MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,699.62
2,,,,,552.27
3,,,,,548.29
4,,,,,421.33
5,,,,,509.82
6,,,,,637.07
7,,,,,732.6
8,,,,,705.15
9,,,,,842.8
10,,,,,883.55
11,,,,,918.35
12,,,,,808.76
