MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,664.07
2,,,,,660.47
3,,,,,535.03
4,,,,,442.62
5,,,,,614.1
6,,,,,681.97
7,,,,,777.52
8,,,,,796.24
9,,,,,652.86
10,,,,,672.83
11,,,,,716.3
12,,,,,785.1
