DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,31.133333333333333,1,1
2,,,,,29.266666666666666,1,2
3,,,,,34.266666666666666,1,3
4,,,,,27.8,1,4
5,,,,,26.833333333333332,1,5
6,,,,,19.4,1,6
7,,,,,21.2,1,7
8,,,,,24.8,1,8
9,,,,,16.166666666666668,1,9
10,,,,,12.966666666666667,1,10
11,,,,,24.766666666666666,1,11
12,,,,,31.266666666666666,1,12
13,,,,,17.866666666666667,1,13
14,,,,,12.833333333333334,1,14
15,,,,,15.733333333333333,1,15
16,,,,,16.766666666666666,1,16
17,,,,,24.6,1,17
18,,,,,26.266666666666666,1,18
19,,,,,25.3,1,19
20,,,,,17.93103448275862,1,20
21,,,,,19.586206896551722,1,21
22,,,,,22.862068965517242,1,22
23,,,,,11.89655172413793,1,23
24,,,,,13.275862068965518,1,24
25,,,,,15.689655172413794,1,25
26,,,,,27.96551724137931,1,26
27,,,,,18.689655172413794,1,27
28,,,,,20.96551724137931,1,28
29,,,,,25.275862068965516,1,29
30,,,,,18.413793103448278,1,30
31,,,,,19.366666666666667,1,31
32,,,,,22.266666666666666,2,1
33,,,,,27.2,2,2
34,,,,,17.7,2,3
35,,,,,27.766666666666666,2,4
36,,,,,20.666666666666668,2,5
37,,,,,34.0,2,6
38,,,,,20.2,2,7
39,,,,,22.2,2,8
40,,,,,32.5,2,9
41,,,,,39.13333333333333,2,10
42,,,,,23.866666666666667,2,11
43,,,,,23.8,2,12
44,,,,,14.433333333333334,2,13
45,,,,,22.566666666666666,2,14
46,,,,,14.3,2,15
47,,,,,21.9,2,16
48,,,,,11.333333333333334,2,17
49,,,,,19.733333333333334,2,18
50,,,,,22.333333333333332,2,19
51,,,,,22.689655172413794,2,20
52,,,,,18.03448275862069,2,21
53,,,,,40.6551724137931,2,22
54,,,,,18.551724137931036,2,23
55,,,,,33.62068965517241,2,24
56,,,,,19.448275862068964,2,25
57,,,,,17.896551724137932,2,26
58,,,,,24.724137931034484,2,27
59,,,,,25.724137931034484,2,28
60,,,,,32.25,2,29
61,,,,,18.2,3,1
62,,,,,24.7,3,2
63,,,,,13.433333333333334,3,3
64,,,,,24.7,3,4
65,,,,,20.566666666666666,3,5
66,,,,,18.233333333333334,3,6
67,,,,,22.733333333333334,3,7
68,,,,,30.7,3,8
69,,,,,22.133333333333333,3,9
70,,,,,29.620689655172413,3,10
71,,,,,23.137931034482758,3,11
72,,,,,15.89655172413793,3,12
73,,,,,14.379310344827585,3,13
74,,,,,12.620689655172415,3,14
75,,,,,14.724137931034482,3,15
76,,,,,9.758620689655173,3,16
77,,,,,8.241379310344827,3,17
78,,,,,25.862068965517242,3,18
79,,,,,10.241379310344827,3,19
80,,,,,22.75862068965517,3,20
81,,,,,15.0,3,21
82,,,,,10.862068965517242,3,22
83,,,,,13.310344827586206,3,23
84,,,,,12.137931034482758,3,24
85,,,,,17.24137931034483,3,25
86,,,,,14.586206896551724,3,26
87,,,,,9.275862068965518,3,27
88,,,,,22.03448275862069,3,28
89,,,,,12.758620689655173,3,29
90,,,,,18.06896551724138,3,30
91,,,,,18.82758620689655,3,31
92,,,,,17.93103448275862,4,1
93,,,,,8.137931034482758,4,2
94,,,,,11.551724137931034,4,3
95,,,,,21.275862068965516,4,4
96,,,,,17.896551724137932,4,5
97,,,,,15.275862068965518,4,6
98,,,,,20.896551724137932,4,7
99,,,,,10.551724137931034,4,8
100,,,,,5.344827586206897,4,9
101,,,,,23.03448275862069,4,10
102,,,,,14.517241379310345,4,11
103,,,,,13.96551724137931,4,12
104,,,,,7.896551724137931,4,13
105,,,,,14.379310344827585,4,14
106,,,,,18.689655172413794,4,15
107,,,,,15.0,4,16
108,,,,,5.103448275862069,4,17
109,,,,,11.448275862068966,4,18
110,,,,,10.172413793103448,4,19
111,,,,,8.275862068965518,4,20
112,,,,,8.655172413793103,4,21
113,,,,,9.655172413793103,4,22
114,,,,,8.344827586206897,4,23
115,,,,,11.758620689655173,4,24
116,,,,,19.310344827586206,4,25
117,,,,,27.379310344827587,4,26
118,,,,,19.82758620689655,4,27
119,,,,,23.20689655172414,4,28
120,,,,,29.103448275862068,4,29
121,,,,,14.03448275862069,4,30
122,,,,,18.82758620689655,5,1
123,,,,,32.06896551724138,5,2
124,,,,,12.827586206896552,5,3
125,,,,,22.17241379310345,5,4
126,,,,,22.689655172413794,5,5
127,,,,,21.20689655172414,5,6
128,,,,,21.689655172413794,5,7
129,,,,,15.0,5,8
130,,,,,20.724137931034484,5,9
131,,,,,14.793103448275861,5,10
132,,,,,22.75862068965517,5,11
133,,,,,16.75862068965517,5,12
134,,,,,7.206896551724138,5,13
135,,,,,11.206896551724139,5,14
136,,,,,15.827586206896552,5,15
137,,,,,30.413793103448278,5,16
138,,,,,14.827586206896552,5,17
139,,,,,18.379310344827587,5,18
140,,,,,27.0,5,19
141,,,,,16.24137931034483,5,20
142,,,,,23.137931034482758,5,21
143,,,,,13.10344827586207,5,22
144,,,,,16.96551724137931,5,23
145,,,,,26.517241379310345,5,24
146,,,,,11.413793103448276,5,25
147,,,,,30.82758620689655,5,26
148,,,,,25.93103448275862,5,27
149,,,,,23.17241379310345,5,28
150,,,,,20.655172413793103,5,29
151,,,,,21.344827586206897,5,30
152,,,,,18.413793103448278,5,31
153,,,,,33.275862068965516,6,1
154,,,,,32.93103448275862,6,2
155,,,,,30.517241379310345,6,3
156,,,,,26.79310344827586,6,4
157,,,,,48.62068965517241,6,5
158,,,,,18.482758620689655,6,6
159,,,,,28.17241379310345,6,7
160,,,,,22.620689655172413,6,8
161,,,,,26.517241379310345,6,9
162,,,,,19.82758620689655,6,10
163,,,,,12.137931034482758,6,11
164,,,,,30.137931034482758,6,12
165,,,,,11.758620689655173,6,13
166,,,,,16.689655172413794,6,14
167,,,,,13.793103448275861,6,15
168,,,,,11.482758620689655,6,16
169,,,,,13.862068965517242,6,17
170,,,,,13.758620689655173,6,18
171,,,,,11.551724137931034,6,19
172,,,,,35.96551724137931,6,20
173,,,,,25.344827586206897,6,21
174,,,,,26.517241379310345,6,22
175,,,,,26.103448275862068,6,23
176,,,,,11.310344827586206,6,24
177,,,,,12.793103448275861,6,25
178,,,,,7.862068965517241,6,26
179,,,,,23.82758620689655,6,27
180,,,,,29.17241379310345,6,28
181,,,,,29.586206896551722,6,29
182,,,,,30.551724137931036,6,30
183,,,,,25.96551724137931,7,1
184,,,,,29.103448275862068,7,2
185,,,,,28.413793103448278,7,3
186,,,,,41.44827586206897,7,4
187,,,,,16.75862068965517,7,5
188,,,,,24.142857142857142,7,6
189,,,,,14.10344827586207,7,7
190,,,,,37.6551724137931,7,8
191,,,,,31.20689655172414,7,9
192,,,,,28.103448275862068,7,10
193,,,,,25.413793103448278,7,11
194,,,,,25.96551724137931,7,12
195,,,,,17.689655172413794,7,13
196,,,,,34.758620689655174,7,14
197,,,,,9.931034482758621,7,15
198,,,,,21.310344827586206,7,16
199,,,,,21.17241379310345,7,17
200,,,,,12.03448275862069,7,18
201,,,,,12.275862068965518,7,19
202,,,,,33.89655172413793,7,20
203,,,,,26.586206896551722,7,21
204,,,,,15.96551724137931,7,22
205,,,,,37.48275862068966,7,23
206,,,,,25.93103448275862,7,24
207,,,,,21.642857142857142,7,25
208,,,,,22.75,7,26
209,,,,,43.25,7,27
210,,,,,16.607142857142858,7,28
211,,,,,45.142857142857146,7,29
212,,,,,19.392857142857142,7,30
213,,,,,18.06896551724138,7,31
214,,,,,16.862068965517242,8,1
215,,,,,33.58620689655172,8,2
216,,,,,25.79310344827586,8,3
217,,,,,20.689655172413794,8,4
218,,,,,11.448275862068966,8,5
219,,,,,25.551724137931036,8,6
220,,,,,20.103448275862068,8,7
221,,,,,41.275862068965516,8,8
222,,,,,16.448275862068964,8,9
223,,,,,22.96551724137931,8,10
224,,,,,22.448275862068964,8,11
225,,,,,33.55172413793103,8,12
226,,,,,50.241379310344826,8,13
227,,,,,13.413793103448276,8,14
228,,,,,42.96551724137931,8,15
229,,,,,30.275862068965516,8,16
230,,,,,16.06896551724138,8,17
231,,,,,46.206896551724135,8,18
232,,,,,16.620689655172413,8,19
233,,,,,24.03448275862069,8,20
234,,,,,22.24137931034483,8,21
235,,,,,24.655172413793103,8,22
236,,,,,24.137931034482758,8,23
