PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1972-12-01,1972,12,-2.80,8.10,-4.10,10.60,76.30,5.00,11.50,1.00,12.30,261.30,0.00,69.00,0,253,799,31,31,31
1973-01-01,1973,1,-2.00,5.50,-2.80,6.00,48.80,3.60,9.00,1.10,9.80,206.20,0.00,30.00,0,78,301,31,31,31
1973-02-01,1973,2,-2.40,4.10,-5.40,6.70,9.10,4.30,9.60,2.40,10.00,191.70,0.00,36.00,0,165,395,28,28,28
1973-03-01,1973,3,-1.70,3.30,-4.10,5.40,34.40,7.20,12.30,6.00,15.40,316.70,0.00,14.00,0,61,193,31,31,31
1973-04-01,1973,4,-0.10,6.10,-1.00,7.40,84.60,7.40,14.60,6.40,16.90,326.60,0.00,57.00,0,177,611,30,30,30
1973-05-01,1973,5,3.40,10.60,-0.70,13.90,224.90,11.60,20.20,11.30,23.20,497.00,0.00,44.00,0,114,504,31,31,31
1973-06-01,1973,6,7.10,13.40,3.20,17.10,312.30,16.80,23.60,16.00,26.50,619.50,0.00,32.00,0,329,521,30,30,30
1973-07-01,1973,7,7.40,14.00,4.70,15.80,357.90,18.40,24.60,17.80,26.50,645.00,0.00,13.00,0,56,127,31,31,31
1973-08-01,1973,8,9.90,15.70,8.40,16.60,400.30,19.30,27.30,18.00,29.60,704.50,0.00,7.00,0,60,94,31,31,31
1973-09-01,1973,9,5.90,15.40,5.00,16.50,314.00,13.90,25.30,11.70,28.60,577.80,0.00,73.00,0,1275,1818,30,30,30
1973-10-01,1973,10,0.70,11.00,-1.20,11.60,171.00,10.70,16.60,9.50,20.20,412.60,0.00,63.00,0,163,514,31,31,31
1973-11-01,1973,11,-4.10,6.70,-6.80,10.00,59.30,3.00,14.00,1.70,15.00,278.90,0.00,29.00,0,106,325,30,30,30
1973-12-01,1973,12,-2.30,6.80,-6.20,7.60,62.70,4.00,10.70,0.70,11.60,242.30,0.00,34.00,0,84,400,31,31,31
1974-01-01,1974,1,0.10,6.60,-3.20,7.80,106.10,6.50,10.90,2.30,12.50,283.60,0.00,63.00,0,166,774,31,31,31
1974-02-01,1974,2,-0.20,6.00,-1.60,8.30,76.90,5.20,10.60,2.30,12.20,220.30,0.00,109.00,0,273,1019,28,28,28
1974-03-01,1974,3,-1.00,5.30,-2.50,6.50,81.40,6.40,13.90,4.60,16.50,302.20,0.00,46.00,0,224,522,31,31,31
1974-04-01,1974,4,2.90,6.30,2.50,8.70,145.90,8.90,16.60,8.20,19.40,383.10,0.00,0.00,0,84,152,30,30,30
1974-05-01,1974,5,2.00,9.10,0.20,11.60,194.00,11.70,19.80,10.80,22.80,497.30,0.00,17.00,0,66,153,31,31,31
1974-06-01,1974,6,5.80,12.00,3.90,13.40,290.10,15.70,21.80,14.20,22.10,552.20,0.00,77.00,0,91,516,30,30,30
1974-07-01,1974,7,7.60,14.00,6.20,15.50,351.60,16.10,22.30,13.30,23.10,599.60,0.00,91.00,0,166,729,31,31,31
1974-08-01,1974,8,7.60,14.00,4.70,15.90,348.80,18.20,22.50,16.40,23.80,628.00,0.00,143.00,0,238,1117,31,31,31
1974-09-01,1974,9,4.00,12.30,2.90,15.70,259.80,12.90,20.00,12.10,20.50,491.70,0.00,130.00,0,191,1411,30,30,30
1974-10-01,1974,10,1.70,6.50,0.50,8.50,132.30,8.50,12.00,6.20,12.20,314.50,0.00,97.00,0,185,1043,31,31,31
1974-11-01,1974,11,-0.40,8.00,-1.80,8.30,118.50,8.10,12.10,7.80,12.70,305.50,0.00,93.00,0,257,1231,30,30,30
1974-12-01,1974,12,1.30,8.90,-0.50,10.60,158.90,7.80,12.50,4.20,14.90,313.60,0.00,43.00,0,105,406,31,31,31
1975-01-01,1975,1,1.00,7.00,-0.80,8.90,129.30,7.40,11.40,6.80,13.30,288.40,0.00,120.00,0,257,1311,31,31,31
1975-02-01,1975,2,-1.10,5.40,-2.30,6.30,39.60,6.30,10.90,3.60,12.00,235.50,0.00,50.00,0,105,390,28,28,28
1975-03-01,1975,3,-0.40,6.00,-2.10,7.00,83.60,4.90,9.60,3.30,11.70,221.60,1.00,104.00,0,351,1471,31,31,31
1975-04-01,1975,4,-1.20,7.80,-1.90,10.00,126.50,6.00,15.90,4.90,19.10,351.50,0.00,54.00,0,87,594,30,30,30
1975-05-01,1975,5,3.10,8.60,0.50,11.00,197.90,10.50,16.20,10.00,17.70,407.60,0.00,65.00,0,290,713,31,31,31
1975-06-01,1975,6,3.80,12.50,1.70,14.40,264.10,15.30,23.30,12.00,25.20,585.90,0.00,8.00,0,94,209,30,30,30
1975-07-01,1975,7,9.90,14.30,5.70,15.50,373.20,17.70,25.50,16.80,28.30,665.80,0.00,11.00,0,119,200,31,31,31
1975-08-01,1975,8,9.40,16.30,6.90,21.10,416.60,20.00,29.40,17.80,32.10,740.00,0.00,33.00,0,133,342,31,31,31
1975-09-01,1975,9,6.40,13.20,5.80,14.60,303.80,15.30,20.90,10.90,22.40,541.60,0.00,133.00,0,206,1188,30,30,30
1975-10-01,1975,10,4.90,8.90,2.60,11.30,213.50,10.50,16.30,8.90,17.40,413.80,0.00,63.00,0,96,483,31,31,31
1975-11-01,1975,11,-1.40,6.50,-3.60,9.10,69.70,7.10,12.60,4.50,13.20,281.50,0.00,119.00,0,221,1030,30,30,30
1975-12-01,1975,12,-3.00,5.00,-6.20,6.40,29.20,3.90,9.50,0.70,10.90,203.00,0.00,17.00,0,180,321,31,31,31
1976-01-01,1976,1,-1.50,6.90,-4.00,8.50,89.20,0.90,12.00,-1.20,13.00,231.90,0.00,15.00,0,103,206,31,31,31
1976-02-01,1976,2,-1.90,4.70,-2.40,7.00,35.70,2.60,10.80,0.80,12.90,207.40,0.00,14.00,0,195,305,29,29,29
1976-03-01,1976,3,-2.10,4.20,-3.20,6.80,44.10,3.80,12.70,1.90,13.80,256.90,0.00,6.00,0,92,141,31,31,31
1976-04-01,1976,4,0.20,6.10,-2.00,6.70,106.10,8.30,15.50,7.80,16.80,359.00,0.00,6.00,0,71,141,30,30,30
1976-05-01,1976,5,3.70,10.70,0.10,12.00,232.10,14.70,22.30,12.50,26.70,560.30,0.00,25.00,0,52,185,31,31,31
1976-06-01,1976,6,8.30,15.50,3.20,16.20,342.90,17.10,30.40,14.10,32.10,704.10,0.00,0.00,0,72,84,30,30,30
1976-07-01,1976,7,9.50,16.20,7.50,18.50,415.80,20.10,28.40,16.70,32.80,753.20,0.00,40.00,0,240,492,31,31,31
1976-08-01,1976,8,8.80,15.00,8.00,15.60,383.50,20.30,25.70,18.00,28.40,707.80,0.00,26.00,0,139,367,31,31,31
1976-09-01,1976,9,7.50,12.40,5.20,15.60,305.70,14.10,21.20,12.40,21.90,538.60,0.00,146.00,0,277,1482,30,30,30
1976-10-01,1976,10,4.40,12.20,2.80,14.10,258.50,12.30,17.80,10.60,19.20,453.50,0.00,126.00,0,152,1290,31,31,31
1976-11-01,1976,11,-0.90,7.00,-1.80,8.00,112.20,7.30,11.80,5.20,13.00,293.20,0.00,168.00,0,249,1607,30,30,30
1976-12-01,1976,12,-3.70,3.30,-7.50,5.70,-12.00,2.90,8.80,0.70,9.90,171.10,0.00,106.00,0,151,823,31,31,31
1977-01-01,1977,1,-2.80,5.50,-5.60,6.40,26.90,2.70,9.30,1.60,11.80,178.00,0.00,109.00,0,160,921,31,31,31
1977-02-01,1977,2,0.30,6.10,-3.30,6.80,89.70,5.90,10.90,5.30,11.70,251.70,0.00,58.00,0,111,782,28,28,28
1977-03-01,1977,3,-0.50,7.90,-3.30,9.00,125.50,7.40,13.40,4.90,16.10,326.50,0.00,56.00,0,268,815,31,31,31
1977-04-01,1977,4,-1.70,9.50,-2.10,10.00,93.80,7.50,13.80,6.50,15.20,331.50,0.00,30.00,0,69,325,30,30,30
1977-05-01,1977,5,2.50,9.20,0.20,12.20,210.90,11.50,20.00,11.30,21.60,454.00,0.00,54.00,0,134,489,31,31,31
1977-06-01,1977,6,6.10,12.00,5.00,13.90,270.30,13.00,20.20,12.20,24.90,501.90,0.00,29.00,0,210,430,30,30,30
1977-07-01,1977,7,8.70,14.20,7.80,15.10,368.40,17.50,24.20,15.80,25.80,627.30,0.00,58.00,0,90,349,31,31,31
1977-08-01,1977,8,7.10,14.40,4.70,15.50,354.20,17.70,22.10,15.90,23.30,607.60,0.00,83.00,0,243,1043,31,31,31
1977-09-01,1977,9,6.70,13.20,2.70,14.70,285.00,14.20,19.20,13.00,20.30,506.90,0.00,31.00,0,61,248,30,30,30
1977-10-01,1977,10,3.50,11.30,1.20,14.90,239.50,14.40,18.40,13.40,19.10,500.90,0.00,47.00,0,83,344,31,31,31
1977-11-01,1977,11,-0.20,10.20,-1.60,12.40,123.90,5.20,15.00,2.90,16.20,294.60,0.00,95.00,0,211,1108,30,30,30
1977-12-01,1977,12,0.00,7.30,-1.90,9.40,116.60,5.60,11.80,4.10,14.80,273.80,0.00,89.00,0,231,796,31,31,31
1978-01-01,1978,1,-3.20,3.50,-5.50,4.40,4.70,4.60,8.50,2.50,9.90,195.20,0.00,72.00,0,171,857,31,31,31
1978-02-01,1978,2,-4.10,6.20,-5.90,7.40,19.30,0.50,11.20,-1.00,12.50,143.50,0.00,32.00,0,112,479,28,28,28
1978-03-01,1978,3,-0.50,6.20,-2.60,7.20,88.60,8.20,12.00,5.90,17.10,320.90,0.00,41.00,0,48,399,31,31,31
1978-04-01,1978,4,-1.20,5.80,-1.90,7.20,91.10,6.70,14.30,5.40,16.70,286.40,0.00,54.00,0,132,548,30,30,30
1978-05-01,1978,5,5.80,9.20,4.70,12.10,229.70,12.70,19.90,10.80,26.50,492.40,0.00,40.00,0,121,464,31,31,31
1978-06-01,1978,6,6.80,12.70,6.50,13.60,302.50,15.40,21.80,13.40,24.90,548.20,0.00,25.00,0,77,267,30,30,30
1978-07-01,1978,7,7.50,13.70,6.60,16.00,339.30,16.50,21.20,14.50,24.40,599.50,0.00,49.00,0,542,911,31,31,31
1978-08-01,1978,8,8.70,13.40,5.20,14.00,329.90,17.20,22.50,14.80,24.80,611.70,0.00,15.00,0,94,277,31,31,31
1978-09-01,1978,9,6.20,12.70,3.70,16.50,286.00,15.60,21.10,12.50,23.60,560.90,0.00,33.00,0,202,333,30,30,30
1978-10-01,1978,10,4.60,10.30,3.70,11.50,224.10,12.50,19.70,11.40,24.30,500.20,0.00,4.00,0,23,51,31,31,31
1978-11-01,1978,11,-0.90,11.30,-4.50,12.00,170.50,3.80,15.40,1.70,17.00,333.50,0.00,27.00,0,45,195,30,30,30
1978-12-01,1978,12,-2.50,8.00,-5.00,9.70,74.90,2.30,12.00,-2.90,15.10,234.10,0.00,107.00,0,173,1489,31,31,31
1979-01-01,1979,1,-8.40,1.80,-12.00,3.50,-86.10,0.70,6.20,-1.20,8.00,112.60,0.00,81.00,0,151,880,31,31,31
1979-02-01,1979,2,-3.40,1.40,-4.20,2.00,-22.90,-0.30,7.30,-1.00,9.40,111.10,0.00,60.00,0,167,632,28,28,28
1979-03-01,1979,3,-1.00,4.50,-2.20,8.00,55.20,5.30,11.40,2.20,14.00,263.70,0.00,88.00,0,184,1076,31,31,31
1979-04-01,1979,4,0.60,8.00,-2.80,10.20,132.70,7.80,17.10,5.70,22.30,358.60,0.00,58.00,0,80,486,30,30,30
1979-05-01,1979,5,-0.20,11.20,-1.30,12.30,185.00,8.90,21.50,7.80,24.60,482.40,0.00,83.00,0,207,881,31,31,31
1979-06-01,1979,6,7.40,12.00,6.70,13.50,297.10,14.90,21.60,14.30,23.00,545.80,0.00,46.00,0,62,356,30,30,30
1979-07-01,1979,7,8.00,14.50,7.20,15.90,360.50,19.20,24.50,17.10,27.70,673.50,0.00,44.00,0,155,336,31,31,31
1979-08-01,1979,8,6.90,14.10,3.20,15.50,329.60,16.70,22.60,15.80,23.10,614.70,0.00,53.00,0,210,613,31,31,31
1979-09-01,1979,9,4.90,12.80,2.20,15.80,275.10,15.50,21.80,13.90,22.90,549.80,0.00,17.00,0,75,169,30,30,30
1979-10-01,1979,10,4.00,13.00,-0.10,14.50,249.70,11.80,19.20,8.60,20.30,479.90,0.00,33.00,0,125,413,31,31,31
1979-11-01,1979,11,-1.10,7.70,-2.50,10.20,82.60,6.60,13.90,4.80,14.80,307.70,0.00,46.00,0,67,449,30,30,30
1979-12-01,1979,12,-1.00,9.50,-3.50,10.50,113.60,3.30,13.10,0.30,15.00,256.40,0.00,99.00,0,593,1356,31,31,31
1980-01-01,1980,1,-3.50,3.30,-8.20,6.60,-4.50,2.00,9.80,1.20,10.60,171.10,0.00,65.00,0,176,695,31,31,31
1980-02-01,1980,2,-0.60,5.20,-2.40,6.40,72.30,7.50,11.00,5.60,12.30,267.10,0.00,52.00,0,79,485,29,29,29
1980-03-01,1980,3,-2.00,5.70,-3.80,6.50,74.30,4.70,12.00,2.20,14.00,260.50,0.00,74.00,0,133,782,31,31,31
1980-04-01,1980,4,1.80,7.00,0.50,9.20,127.80,9.50,17.40,8.60,21.10,385.10,0.00,35.00,0,100,330,30,30,30
1980-05-01,1980,5,4.80,10.20,1.60,13.10,228.00,10.80,20.50,10.00,23.50,479.40,0.00,4.00,0,65,153,31,31,31
1980-06-01,1980,6,7.70,12.50,5.50,15.00,300.80,15.50,23.00,14.90,26.40,568.00,0.00,111.00,0,188,1084,30,30,30
1980-07-01,1980,7,8.40,13.80,7.50,17.50,345.30,16.10,23.40,13.20,26.90,595.30,0.00,93.00,0,287,1105,31,31,31
1980-08-01,1980,8,9.40,15.70,4.50,16.90,389.90,17.80,24.40,16.50,24.90,650.90,0.00,24.00,0,124,412,31,31,31
1980-09-01,1980,9,8.20,13.90,6.00,15.70,323.20,17.60,20.40,17.40,21.80,574.10,0.00,17.00,0,283,451,30,30,30
1980-10-01,1980,10,1.50,9.10,-0.80,13.50,178.70,10.50,15.60,8.00,18.10,408.50,0.00,126.00,0,299,1139,31,31,31
1980-11-01,1980,11,-0.70,11.60,-2.80,12.20,114.20,4.30,13.80,2.60,15.10,251.80,0.00,69.00,0,99,566,30,30,30
1980-12-01,1980,12,-2.10,7.50,-5.00,8.40,72.60,4.80,11.40,1.50,12.70,244.90,0.00,57.00,0,144,558,31,31,31
1981-01-01,1981,1,-2.40,6.00,-3.90,7.20,51.30,3.90,10.30,2.70,12.50,229.30,0.00,30.00,0,67,349,31,31,31
1981-02-01,1981,2,-3.20,3.20,-7.00,8.00,-4.90,2.20,10.00,1.70,12.90,164.30,0.00,24.00,0,93,289,28,28,28
1981-03-01,1981,3,0.50,9.50,-1.00,10.90,180.70,7.80,14.10,3.60,16.30,334.80,0.00,61.00,0,172,1005,31,31,31
1981-04-01,1981,4,0.50,9.50,-2.00,12.50,141.70,7.30,16.90,6.00,20.00,335.80,0.00,34.00,0,149,367,30,30,30
1981-05-01,1981,5,4.90,10.60,0.00,13.20,246.60,12.60,20.80,8.90,22.10,494.70,0.00,80.00,0,110,808,31,31,31
1981-06-01,1981,6,7.00,11.80,3.50,14.10,282.40,13.10,20.80,11.10,24.80,507.40,0.00,60.00,0,285,666,30,30,30
1981-07-01,1981,7,9.10,14.80,7.40,16.90,370.30,17.10,24.10,15.20,26.90,625.50,0.00,37.00,0,84,305,31,31,31
1981-08-01,1981,8,7.90,14.90,5.50,16.10,361.80,18.40,25.40,16.60,27.60,670.80,0.00,8.00,0,125,284,31,31,31
1981-09-01,1981,9,6.90,13.40,4.20,15.70,325.20,16.30,23.00,15.60,23.90,576.70,0.00,115.00,0,222,1001,30,30,30
1981-10-01,1981,10,2.00,9.40,-0.60,14.80,180.80,9.00,15.50,7.80,16.80,377.40,0.00,95.00,0,156,952,31,31,31
1981-11-01,1981,11,0.30,10.90,-0.60,13.20,138.90,7.30,13.80,6.20,14.90,258.60,0.00,37.00,0,123,389,30,26,30
1981-12-01,1981,12,-4.30,3.50,-8.00,5.00,-21.60,1.10,8.70,0.70,9.70,132.20,0.00,87.00,0,160,736,31,31,31
1982-01-01,1982,1,-4.30,6.40,-8.80,8.00,32.20,0.80,11.10,-1.70,11.60,211.90,0.00,47.00,0,120,497,31,31,31
1982-02-01,1982,2,-0.50,6.00,-3.50,6.70,60.10,3.50,10.50,2.80,11.70,209.30,0.00,31.00,0,99,337,28,28,28
1982-03-01,1982,3,-1.20,5.20,-4.20,9.00,54.90,7.60,13.80,7.00,18.00,324.10,0.00,59.00,0,103,562,31,31,31
1982-04-01,1982,4,0.00,7.00,-1.80,9.30,127.40,10.10,15.50,8.20,19.70,380.80,0.00,9.00,0,39,111,30,30,30
1982-05-01,1982,5,1.20,11.40,-1.40,12.10,221.00,11.90,24.20,9.40,26.50,561.40,0.00,28.00,0,102,373,31,31,31
1982-06-01,1982,6,9.50,14.70,8.50,15.50,358.80,16.90,25.60,15.40,27.60,607.40,0.00,72.00,0,100,613,30,30,30
1982-07-01,1982,7,9.20,15.80,8.30,18.20,410.70,18.80,24.40,16.70,29.50,661.70,0.00,46.00,0,153,424,31,31,31
1982-08-01,1982,8,9.00,15.90,6.10,17.10,383.80,17.80,24.80,15.40,28.10,649.10,0.00,62.00,0,109,580,31,31,31
1982-09-01,1982,9,7.20,14.50,3.10,15.80,328.70,16.10,24.30,15.00,27.80,610.10,0.00,58.00,0,200,672,30,30,30
1982-10-01,1982,10,4.40,10.40,0.70,14.20,234.80,11.50,15.70,11.10,17.50,427.60,0.00,133.00,0,356,1687,31,31,31
1982-11-01,1982,11,0.60,10.60,-0.90,12.70,176.30,6.80,14.40,4.30,16.70,330.30,0.00,90.00,0,225,1038,30,30,30
1982-12-01,1982,12,-2.10,6.60,-2.80,7.10,60.50,5.20,11.60,2.50,12.90,243.40,0.00,76.00,0,188,780,31,31,31
1983-01-01,1983,1,0.00,8.00,-2.60,10.50,124.00,5.90,11.70,4.50,12.50,286.30,0.00,39.00,0,180,576,31,31,31
1983-02-01,1983,2,-3.90,2.90,-5.10,5.60,-14.40,1.40,8.40,0.30,11.40,121.60,0.00,63.00,0,151,585,28,28,28
1983-03-01,1983,3,-0.60,6.50,-2.80,9.40,83.10,6.80,13.60,6.10,15.00,306.00,0.00,32.00,0,93,399,31,31,31
1983-04-01,1983,4,0.20,6.80,-1.20,9.40,104.30,8.00,15.20,6.50,18.00,357.10,0.00,105.00,0,151,1149,30,30,30
1983-05-01,1983,5,4.40,8.50,2.90,11.20,210.00,12.20,18.10,10.80,22.30,461.70,0.00,82.00,0,149,1072,31,31,31
1983-06-01,1983,6,9.00,13.90,5.60,16.20,337.60,16.00,22.40,15.40,25.40,571.70,0.00,36.00,0,123,421,30,30,30
1983-07-01,1983,7,11.90,16.60,7.00,17.70,433.70,21.50,27.50,19.50,30.10,766.00,0.00,12.00,0,125,280,31,31,31
1983-08-01,1983,8,9.70,16.50,8.50,17.50,422.30,18.70,26.00,17.40,27.30,683.00,0.00,10.00,0,82,165,31,31,31
1983-09-01,1983,9,7.90,13.90,5.10,14.50,322.50,16.10,21.10,13.10,23.50,542.70,0.00,51.00,0,68,455,30,30,30
1983-10-01,1983,10,0.40,12.80,-2.30,14.80,216.90,11.40,18.60,9.40,21.70,451.70,0.00,30.00,0,227,516,31,31,31
1983-11-01,1983,11,-0.10,10.00,-4.90,12.30,147.30,5.50,14.80,4.70,18.10,313.60,0.00,15.00,0,233,366,30,30,30
1983-12-01,1983,12,-2.50,8.10,-3.30,9.90,88.60,5.40,11.60,3.70,13.00,225.40,0.00,74.00,0,211,827,31,26,31
1984-01-01,1984,1,-0.80,4.60,-2.00,6.20,43.20,4.80,10.50,2.70,13.00,233.20,0.00,125.00,0,169,1359,31,31,31
1984-02-01,1984,2,-2.40,4.40,-4.70,4.70,40.40,3.30,10.70,1.90,12.30,195.90,0.00,28.00,0,50,310,29,29,29
1984-03-01,1984,3,-0.60,5.60,-1.30,6.10,69.90,5.40,10.40,4.80,12.30,238.40,0.00,82.00,0,201,821,31,31,31
1984-04-01,1984,4,-0.50,7.00,-3.40,7.70,86.90,6.90,17.80,5.30,20.40,376.20,0.00,11.00,0,53,111,30,30,30
1984-05-01,1984,5,4.70,8.70,3.90,9.20,209.20,10.30,15.60,9.40,20.20,398.40,0.00,29.00,0,236,624,31,31,31
1984-06-01,1984,6,6.70,11.80,4.80,13.00,277.10,15.70,23.50,14.70,25.30,584.00,0.00,21.00,0,102,288,30,30,30
1984-07-01,1984,7,8.20,14.10,5.00,16.30,353.70,18.40,26.20,15.60,29.00,671.30,0.00,24.00,0,55,188,31,31,31
1984-08-01,1984,8,9.60,15.60,6.20,16.50,397.10,19.40,25.30,16.00,28.20,693.00,0.00,21.00,0,113,299,31,31,31
1984-09-01,1984,9,5.70,13.90,4.90,16.60,310.10,14.40,20.40,12.80,24.20,514.50,0.00,46.00,0,103,517,30,30,30
1984-10-01,1984,10,4.60,12.00,-0.40,13.30,238.90,13.00,17.20,12.30,18.80,467.00,0.00,135.00,0,429,1252,31,31,31
1984-11-01,1984,11,2.10,10.80,-0.40,12.60,202.30,8.70,14.80,6.10,15.80,360.70,0.00,110.00,0,127,1008,30,30,30
1984-12-01,1984,12,-1.70,7.70,-2.30,9.90,78.40,5.30,10.60,3.30,11.30,258.30,0.00,88.00,0,124,945,31,31,31
1985-01-01,1985,1,-12.00,3.00,-17.80,4.00,-101.90,-2.70,9.90,-4.90,12.70,102.90,0.00,82.00,0,88,611,31,31,31
1985-02-01,1985,2,-5.60,3.90,-11.40,8.40,-30.70,-1.10,10.60,-3.30,12.20,131.10,0.00,12.00,0,84,170,28,28,28
1985-03-01,1985,3,-2.10,4.50,-2.60,7.00,39.30,4.20,10.50,3.00,16.40,253.60,0.00,66.00,0,75,557,31,31,31
1985-04-01,1985,4,1.30,7.80,-1.30,9.00,142.00,9.10,16.90,7.50,18.30,374.10,0.00,35.00,0,126,470,30,30,30
1985-05-01,1985,5,4.50,10.50,-0.20,12.40,230.70,11.60,18.70,8.40,24.80,474.00,0.00,32.00,0,135,363,31,31,31
