MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,650.25
2,,,,,517.16
3,,,,,542.88
4,,,,,433.16
5,,,,,563.2
6,,,,,691.2
7,,,,,807.81
8,,,,,777.41
9,,,,,751.89
10,,,,,740.31
11,,,,,756.59
12,,,,,712.5
