PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1972-03-01,1972,3,-2.30,5.00,-2.90,10.10,27.80,7.40,17.90,6.30,19.30,361.50,0.00,90.00,0,195,575,31,31,31
1972-04-01,1972,4,0.20,10.90,-2.90,13.30,170.30,7.90,24.30,5.40,30.40,517.60,0.00,110.00,0,215,890,30,30,30
1972-05-01,1972,5,7.20,14.90,3.30,16.20,338.50,17.90,27.00,16.30,30.10,688.40,0.00,100.00,0,260,835,31,31,31
1972-06-01,1972,6,12.70,18.70,8.80,19.80,463.20,22.50,29.60,19.90,33.60,774.00,0.00,90.00,0,305,765,30,30,30
1972-07-01,1972,7,17.00,22.90,13.70,24.90,620.90,22.20,32.60,19.40,33.20,883.10,0.00,100.00,0,255,820,31,31,31
1972-08-01,1972,8,18.10,23.80,16.90,24.90,665.60,25.00,34.80,21.70,35.70,945.80,0.00,80.00,0,270,740,31,31,31
1972-09-01,1972,9,13.00,20.50,12.00,22.10,502.10,22.00,29.10,20.70,31.10,761.80,0.00,140.00,0,295,1440,30,30,30
1972-10-01,1972,10,7.70,14.10,5.10,15.20,327.90,18.40,24.30,14.80,25.20,653.70,0.00,10.00,0,120,170,31,31,31
1972-11-01,1972,11,1.30,9.80,0.50,13.00,133.00,9.00,16.90,7.60,20.40,405.20,0.00,50.00,0,230,680,30,30,30
1972-12-01,1972,12,-2.70,2.10,-4.90,5.10,1.30,4.70,13.10,2.50,16.80,283.70,0.00,30.00,0,285,515,31,31,31
1973-01-01,1973,1,-4.00,0.80,-5.10,5.00,-39.40,4.00,10.40,0.70,14.00,213.40,0.00,80.00,0,330,985,31,31,31
1973-02-01,1973,2,-4.30,2.80,-5.80,7.40,-37.90,2.10,12.10,1.80,16.00,225.30,0.00,40.00,0,65,230,28,28,28
1973-03-01,1973,3,-3.10,2.40,-4.20,4.80,-22.10,4.80,14.60,2.00,18.30,266.30,0.00,40.00,0,140,440,31,31,31
1973-04-01,1973,4,3.70,11.10,-0.20,14.20,232.70,11.70,26.90,8.70,28.10,587.60,0.00,105.00,0,140,715,30,30,30
1973-05-01,1973,5,6.30,16.10,4.00,17.40,340.40,17.60,28.50,15.60,31.80,714.90,0.00,55.00,0,200,500,31,31,31
1973-06-01,1973,6,11.90,18.10,8.30,18.60,449.70,18.00,26.60,17.30,27.50,670.60,0.00,80.00,0,210,745,30,30,30
1973-07-01,1973,7,17.90,22.00,16.50,25.50,625.50,26.90,35.00,22.40,36.40,957.30,0.00,5.00,0,90,115,31,31,31
1973-08-01,1973,8,21.20,24.50,20.70,25.30,709.10,30.50,36.00,24.30,37.40,1037.50,0.00,65.00,0,130,425,31,31,31
1973-09-01,1973,9,13.70,20.40,11.50,22.40,502.90,19.90,28.80,19.00,35.50,759.30,0.00,135.00,0,230,1130,30,30,30
1973-10-01,1973,10,4.70,13.90,3.90,16.50,292.30,15.20,24.40,12.70,25.70,596.40,0.00,25.00,0,395,805,31,31,31
1973-11-01,1973,11,-0.30,8.60,-1.50,12.70,102.30,8.20,17.50,7.30,19.00,392.10,0.00,60.00,0,75,375,30,30,30
1973-12-01,1973,12,-3.30,0.50,-5.10,3.30,-50.10,3.60,10.20,1.80,12.70,216.00,0.00,10.00,0,25,60,31,31,31
1974-01-01,1974,1,-5.80,-0.80,-8.20,0.90,-92.80,1.60,7.30,0.60,10.90,137.60,0.00,30.00,0,200,360,31,31,31
1974-02-01,1974,2,-6.70,0.40,-7.70,1.10,-84.40,0.80,10.80,0.00,11.50,144.40,0.00,30.00,0,205,435,28,28,28
1974-03-01,1974,3,-3.30,1.50,-5.00,3.60,-23.00,2.90,11.70,-0.40,14.60,237.00,0.00,80.00,0,185,705,31,31,31
1974-04-01,1974,4,1.60,8.70,-0.20,9.90,147.30,10.40,22.70,6.30,25.20,511.50,0.00,120.00,0,290,975,30,30,30
1974-05-01,1974,5,7.00,15.10,3.10,18.20,341.80,18.30,29.70,17.10,33.00,729.00,0.00,60.00,0,325,735,31,31,31
1974-06-01,1974,6,13.50,18.30,11.60,19.50,477.70,19.30,27.50,15.10,31.90,725.10,0.00,135.00,0,400,1600,30,30,30
1974-07-01,1974,7,15.50,21.90,14.60,22.90,583.10,19.40,31.30,17.10,33.60,792.10,0.00,215.00,0,595,2460,31,31,31
1974-08-01,1974,8,19.20,23.40,17.50,25.10,665.50,25.60,33.80,23.40,34.30,952.50,0.00,55.00,0,125,490,31,31,31
1974-09-01,1974,9,12.10,19.60,9.00,22.10,488.50,21.10,27.80,18.00,32.80,722.20,0.00,160.00,0,625,2340,30,30,30
1974-10-01,1974,10,6.00,14.50,3.10,15.20,311.70,16.30,22.50,11.60,23.10,591.60,0.00,15.00,0,290,370,31,31,31
1974-11-01,1974,11,-0.30,5.40,-2.20,7.50,79.70,7.60,17.30,4.90,22.10,378.90,0.00,30.00,0,410,680,30,30,30
1974-12-01,1974,12,-2.40,1.10,-4.20,1.90,-35.70,2.70,8.10,1.50,11.10,170.60,0.00,25.00,0,75,260,31,31,31
1975-01-01,1975,1,-6.00,-0.40,-7.50,0.60,-96.50,1.20,7.70,0.30,9.70,134.70,0.00,25.00,0,325,550,31,31,31
1975-02-01,1975,2,-5.40,-1.00,-10.00,4.30,-87.70,1.40,9.10,-0.80,9.50,127.20,0.00,50.00,0,345,820,28,28,28
1975-03-01,1975,3,-2.40,3.10,-4.20,5.10,7.80,4.50,12.60,3.80,16.80,280.10,0.00,120.00,0,345,1035,31,31,31
1975-04-01,1975,4,2.30,12.10,0.00,15.20,206.40,10.20,22.90,7.70,26.80,522.30,0.00,10.00,0,190,350,30,30,30
1975-05-01,1975,5,8.00,15.10,6.20,16.60,354.40,16.40,26.90,14.10,27.90,676.00,0.00,35.00,0,190,470,31,31,31
1975-06-01,1975,6,14.10,17.90,13.10,19.60,482.10,20.00,27.90,17.60,28.60,713.30,0.00,75.00,0,660,1175,30,30,30
1975-07-01,1975,7,17.00,23.30,15.30,24.20,623.10,22.60,34.20,19.90,35.90,902.90,0.00,85.00,0,330,1320,31,31,31
1975-08-01,1975,8,18.30,24.10,14.40,25.30,663.20,28.20,35.80,26.80,36.30,996.50,0.00,30.00,0,315,615,31,31,31
1975-09-01,1975,9,14.50,21.80,10.10,23.80,552.10,20.90,32.80,18.60,34.10,831.20,0.00,90.00,0,220,850,30,30,30
1975-10-01,1975,10,6.00,16.00,5.40,17.70,328.50,14.90,23.00,8.60,25.70,579.70,0.00,120.00,0,185,750,31,31,31
1975-11-01,1975,11,0.60,9.30,-0.10,14.50,151.90,11.50,17.90,6.70,20.10,429.90,0.00,140.00,0,675,1565,30,30,30
1975-12-01,1975,12,-3.00,3.30,-4.20,7.20,-15.60,4.90,10.50,2.90,15.20,236.70,0.00,10.00,0,60,160,31,31,31
1976-01-01,1976,1,-6.60,0.60,-8.60,0.90,-88.90,-0.80,11.60,-3.40,14.00,167.10,0.00,35.00,0,60,290,31,31,31
1976-02-01,1976,2,-5.60,1.80,-8.80,3.80,-60.10,2.50,11.70,0.80,15.40,204.70,0.00,120.00,0,200,825,29,29,29
1976-03-01,1976,3,-2.90,4.10,-4.40,6.10,0.30,5.70,16.70,3.00,17.80,307.30,0.00,15.00,0,45,135,31,31,31
1976-04-01,1976,4,0.30,9.70,-2.90,13.00,151.00,10.10,22.50,9.50,24.30,508.90,0.00,95.00,0,140,535,30,30,30
1976-05-01,1976,5,6.30,15.60,3.40,17.00,334.60,14.90,28.70,7.90,29.90,681.50,0.00,15.00,0,250,515,31,31,31
1976-06-01,1976,6,13.90,18.50,10.30,19.90,478.10,19.30,27.20,14.50,28.80,707.00,0.00,100.00,0,160,920,30,30,30
1976-07-01,1976,7,12.10,23.60,9.10,24.30,567.70,19.10,33.40,17.00,34.20,850.80,0.00,140.00,0,240,775,31,31,31
1976-08-01,1976,8,16.20,21.00,14.10,22.30,570.60,20.20,32.40,19.30,35.10,815.20,0.00,400.00,0,665,3750,31,31,31
1976-09-01,1976,9,10.90,18.80,9.70,22.40,470.30,19.20,27.60,16.60,30.80,701.20,0.00,395.00,0,490,2745,30,30,30
1976-10-01,1976,10,5.20,15.20,3.90,15.70,320.00,15.50,22.70,13.50,26.10,607.50,0.00,215.00,0,400,1595,31,31,31
1976-11-01,1976,11,-0.60,6.70,-2.20,7.50,76.50,7.80,18.90,4.10,21.90,364.20,0.00,50.00,0,205,480,30,30,30
1976-12-01,1976,12,-4.40,2.10,-9.90,3.80,-35.40,2.30,11.00,-0.50,12.20,213.50,0.00,40.00,0,285,600,31,31,31
1977-01-01,1977,1,-8.00,-1.00,-9.00,-0.20,-154.80,0.00,5.20,-3.30,7.20,63.70,0.00,20.00,0,95,220,31,31,31
1977-02-01,1977,2,-5.90,0.20,-8.00,2.80,-97.90,1.10,11.80,0.70,16.20,152.30,0.00,15.00,0,40,140,28,28,28
1977-03-01,1977,3,-3.50,4.40,-7.10,5.80,26.40,3.70,15.90,0.00,19.00,322.40,0.00,75.00,0,520,1045,31,31,31
1977-04-01,1977,4,1.30,10.00,-1.20,13.10,168.60,10.40,22.20,5.30,23.90,501.00,0.00,95.00,0,250,770,30,30,30
1977-05-01,1977,5,7.00,13.70,6.70,15.30,332.10,15.60,27.60,11.20,28.50,649.50,0.00,65.00,0,490,895,31,31,31
1977-06-01,1977,6,12.70,18.20,8.90,19.00,466.60,18.30,28.90,16.10,30.20,700.80,0.00,140.00,0,440,1205,30,30,30
1977-07-01,1977,7,18.20,23.20,15.60,24.30,640.00,24.20,33.40,21.20,35.30,910.60,0.00,150.00,0,275,1090,31,31,31
1977-08-01,1977,8,17.00,24.00,15.30,24.70,626.40,21.30,34.80,19.20,36.20,846.10,0.00,175.00,0,250,1395,31,31,31
1977-09-01,1977,9,12.40,22.70,10.00,24.40,523.80,22.30,30.50,19.20,31.30,784.70,0.00,50.00,0,955,1520,30,30,30
1977-10-01,1977,10,6.00,14.00,4.30,15.20,314.90,16.80,24.20,14.80,27.20,645.50,0.00,20.00,0,210,380,31,31,31
1977-11-01,1977,11,2.10,12.00,-2.10,14.20,187.50,11.00,19.70,9.60,25.20,471.90,0.00,50.00,0,520,810,30,30,30
1977-12-01,1977,12,-2.30,4.90,-3.40,7.40,27.10,3.20,13.80,2.60,16.10,291.80,0.00,25.00,0,220,435,31,31,31
1978-01-01,1978,1,-4.20,1.20,-7.60,2.90,-47.60,0.80,10.20,-0.50,13.70,158.40,0.00,35.00,0,40,305,31,31,31
1978-02-01,1978,2,-8.10,-0.90,-9.30,0.80,-119.30,-0.90,6.20,-2.50,9.90,80.20,0.00,15.00,0,85,270,28,28,28
1978-03-01,1978,3,-2.50,1.60,-3.80,2.90,-11.90,5.10,13.70,3.80,19.00,284.00,0.00,80.00,0,335,785,31,31,31
1978-04-01,1978,4,0.20,9.20,-2.10,11.10,143.70,9.90,22.30,4.20,27.80,476.20,0.00,60.00,0,315,690,30,30,30
1978-05-01,1978,5,8.90,15.80,6.80,17.00,361.20,16.80,28.40,15.20,29.00,705.20,0.00,65.00,0,135,485,31,31,31
1978-06-01,1978,6,13.60,23.10,9.70,23.90,534.40,22.70,32.50,18.50,34.60,825.60,0.00,215.00,0,780,2135,30,30,30
1978-07-01,1978,7,20.80,24.50,17.60,24.80,696.00,30.90,35.10,22.10,36.70,996.50,0.00,50.00,0,215,545,31,31,31
1978-08-01,1978,8,19.80,24.30,15.60,27.70,683.40,28.80,35.20,23.40,36.80,996.70,0.00,85.00,0,205,710,31,31,31
1978-09-01,1978,9,13.70,18.50,12.00,19.80,483.90,20.10,27.20,15.80,31.80,716.40,0.00,95.00,0,245,1210,30,30,30
1978-10-01,1978,10,4.40,12.80,3.60,13.70,265.00,15.00,24.90,11.90,26.60,584.90,0.00,50.00,0,310,860,31,31,31
1978-11-01,1978,11,0.80,6.60,0.20,9.10,114.50,9.50,18.80,6.40,19.70,401.30,0.00,35.00,0,315,570,30,30,30
1978-12-01,1978,12,-3.20,2.70,-4.40,4.50,-10.70,5.10,14.10,0.70,15.60,307.20,0.00,0.00,0,25,45,31,31,31
1979-01-01,1979,1,-3.70,0.70,-5.30,3.10,-49.70,1.60,13.20,-1.00,17.20,227.50,0.00,25.00,0,205,390,31,31,31
1979-02-01,1979,2,-1.80,3.00,-3.30,5.30,17.70,5.10,12.80,2.50,20.40,247.10,0.00,120.00,0,290,975,28,28,28
1979-03-01,1979,3,-2.20,3.60,-3.00,7.90,32.10,6.60,16.40,5.30,20.50,334.50,0.00,15.00,0,195,285,31,31,31
1979-04-01,1979,4,2.00,9.30,-0.40,11.70,167.20,10.00,23.30,4.50,25.70,471.20,0.00,105.00,0,355,860,30,30,30
1979-05-01,1979,5,6.90,13.20,4.20,15.30,320.60,14.60,27.30,13.90,30.00,669.90,0.00,95.00,0,580,1070,31,31,31
1979-06-01,1979,6,15.20,22.50,10.20,23.70,563.00,23.20,31.90,20.30,35.30,846.80,0.00,25.00,0,285,440,30,30,30
1979-07-01,1979,7,15.60,22.80,13.60,23.30,594.30,21.30,31.90,18.40,34.20,848.70,0.00,180.00,0,525,2300,31,31,31
1979-08-01,1979,8,20.00,23.10,17.50,23.80,665.30,27.40,33.20,24.90,35.50,948.30,0.00,95.00,0,360,920,31,31,31
1979-09-01,1979,9,13.60,20.60,12.10,22.30,504.60,18.80,30.20,17.20,32.00,765.90,0.00,65.00,0,280,930,30,30,30
1979-10-01,1979,10,8.50,16.00,5.20,18.70,368.30,18.20,24.60,14.80,26.90,675.60,0.00,120.00,0,590,1500,31,31,31
1979-11-01,1979,11,2.00,10.40,0.20,15.70,188.40,10.30,20.80,7.20,25.00,453.90,0.00,115.00,0,360,1340,30,30,30
1979-12-01,1979,12,-1.70,4.20,-2.50,8.10,38.90,7.00,14.70,6.20,15.40,316.50,0.00,15.00,0,45,115,31,31,31
1980-01-01,1980,1,-4.60,1.50,-6.70,3.90,-65.40,2.30,8.90,0.20,12.40,166.70,0.00,35.00,0,95,285,31,31,31
1980-02-01,1980,2,-5.70,-0.60,-6.90,0.90,-83.80,0.60,7.20,-0.20,11.90,114.50,0.00,15.00,0,125,260,29,29,29
1980-03-01,1980,3,-2.30,1.50,-3.40,8.30,-7.20,4.20,14.70,3.30,19.70,286.30,0.00,135.00,0,325,1040,31,31,31
1980-04-01,1980,4,1.20,9.10,-0.70,12.30,144.50,10.10,20.30,5.90,22.80,477.20,0.00,80.00,0,145,645,30,30,30
1980-05-01,1980,5,5.80,16.50,3.20,18.40,349.50,16.10,30.10,11.90,33.80,730.80,0.00,180.00,0,185,885,31,31,31
1980-06-01,1980,6,14.60,19.90,12.80,22.00,525.10,22.10,31.20,19.00,33.70,820.90,0.00,35.00,0,345,805,30,30,30
1980-07-01,1980,7,15.30,21.30,14.60,21.90,559.00,19.80,30.00,16.70,34.40,782.00,0.00,260.00,0,375,3095,31,31,31
1980-08-01,1980,8,15.30,20.60,13.20,21.60,565.20,19.40,28.50,18.40,29.80,763.30,0.00,215.00,0,425,2000,31,31,31
1980-09-01,1980,9,13.70,20.30,10.30,24.20,500.40,20.00,30.10,16.00,32.60,735.60,0.00,95.00,0,190,675,30,30,30
1980-10-01,1980,10,5.10,15.00,2.90,16.60,323.50,14.10,24.80,12.60,26.50,601.70,0.00,125.00,0,425,1330,31,31,31
1980-11-01,1980,11,1.30,7.00,-0.90,8.80,127.10,11.10,18.60,9.80,21.10,441.80,0.00,10.00,0,240,455,30,30,30
1980-12-01,1980,12,-2.40,3.10,-5.00,7.70,2.40,3.00,10.90,0.30,15.60,210.00,0.00,85.00,0,800,1360,31,31,31
1981-01-01,1981,1,-6.70,-0.90,-8.80,0.20,-101.20,0.90,5.10,-0.60,7.80,98.90,0.00,25.00,0,90,275,31,31,31
1981-02-01,1981,2,-4.90,-0.30,-7.10,3.10,-65.20,0.90,9.20,-0.10,11.90,142.70,0.00,25.00,0,75,255,28,28,28
1981-03-01,1981,3,-3.00,3.80,-6.50,5.80,6.10,4.70,16.00,2.50,19.30,307.80,0.00,30.00,0,315,515,31,31,31
1981-04-01,1981,4,0.90,9.40,-2.80,13.50,155.90,12.70,24.40,9.30,28.40,514.30,0.00,95.00,0,280,870,30,30,30
1981-05-01,1981,5,7.20,12.40,4.40,13.20,298.90,14.90,24.10,9.20,30.30,632.30,0.00,105.00,0,385,1265,31,31,31
1981-06-01,1981,6,10.20,16.80,8.90,17.00,423.00,16.10,26.30,13.30,30.50,655.60,0.00,170.00,0,925,2105,30,30,30
1981-07-01,1981,7,18.00,23.90,16.10,25.40,657.00,24.10,33.40,18.80,34.30,923.30,0.00,105.00,0,440,1660,31,31,31
1981-08-01,1981,8,17.50,23.50,17.20,25.00,640.80,26.60,33.50,23.60,35.70,915.50,0.00,100.00,0,1085,1765,31,31,31
1981-09-01,1981,9,11.00,19.00,8.50,21.70,442.50,19.30,27.20,18.30,30.10,714.40,0.00,30.00,0,745,1015,30,30,30
1981-10-01,1981,10,5.90,14.00,3.20,16.00,298.80,16.10,22.00,14.60,24.00,584.90,0.00,85.00,0,380,1045,31,31,31
1981-11-01,1981,11,-1.20,7.10,-1.80,9.10,79.20,5.40,15.00,4.10,18.20,321.20,0.00,15.00,0,205,310,30,30,30
1981-12-01,1981,12,-3.00,1.20,-5.20,2.80,-19.50,3.50,12.30,0.90,14.80,265.30,0.00,20.00,0,85,225,31,31,31
1982-01-01,1982,1,-4.90,1.50,-5.40,4.00,-73.10,2.20,9.50,-0.30,11.20,174.80,0.00,20.00,0,105,220,31,31,31
1982-02-01,1982,2,-6.10,-0.30,-9.90,5.10,-86.10,1.10,8.90,-1.00,12.40,147.70,0.00,10.00,0,50,105,28,28,28
1982-03-01,1982,3,-2.60,4.20,-4.80,6.70,15.40,6.20,15.80,5.00,21.10,337.20,0.00,40.00,0,225,715,31,31,31
1982-04-01,1982,4,0.60,8.10,0.00,13.30,155.70,10.90,21.60,8.80,28.00,485.90,0.00,70.00,0,815,1310,30,30,30
1982-05-01,1982,5,9.00,16.30,7.70,18.30,387.00,19.00,29.10,13.40,31.30,763.40,0.00,40.00,0,745,980,31,31,31
1982-06-01,1982,6,12.70,16.80,10.80,18.30,434.20,16.80,29.50,16.00,30.90,728.00,0.00,170.00,0,580,1765,30,30,30
1982-07-01,1982,7,15.70,20.10,11.80,21.10,554.50,22.00,30.60,20.00,31.60,816.00,0.00,160.00,0,290,1355,31,31,31
1982-08-01,1982,8,19.50,23.60,18.20,25.30,679.30,26.30,32.70,23.40,34.00,927.00,0.00,60.00,0,95,520,31,31,31
1982-09-01,1982,9,12.60,18.30,10.30,21.90,479.30,19.40,28.10,18.00,30.10,707.90,0.00,110.00,0,1180,2170,30,30,30
1982-10-01,1982,10,6.40,13.00,4.30,14.00,298.10,15.20,24.00,12.00,25.50,624.50,0.00,35.00,0,635,995,31,31,31
1982-11-01,1982,11,0.60,9.60,-2.70,12.40,182.00,9.20,17.90,6.60,20.50,431.20,0.00,70.00,0,280,780,30,30,30
1982-12-01,1982,12,-1.90,4.60,-3.70,7.80,44.80,5.80,13.30,3.20,15.40,298.30,0.00,0.00,0,115,135,31,31,31
1983-01-01,1983,1,-4.60,1.00,-7.20,1.90,-60.60,1.20,9.40,-0.20,14.00,169.30,0.00,40.00,0,120,365,31,31,31
1983-02-01,1983,2,-4.30,0.20,-7.30,0.90,-67.80,2.20,7.90,-1.20,9.00,120.80,0.00,20.00,0,230,610,28,28,28
1983-03-01,1983,3,-2.10,3.30,-3.40,5.10,13.30,5.00,14.30,2.20,17.00,298.50,0.00,190.00,0,490,1360,31,31,31
1983-04-01,1983,4,3.50,12.60,1.70,16.00,231.10,15.80,26.30,9.50,30.70,592.10,0.00,105.00,0,205,685,30,30,30
1983-05-01,1983,5,8.00,15.30,4.60,18.70,352.10,16.10,28.30,13.90,32.00,730.60,0.00,70.00,0,740,1105,31,31,31
1983-06-01,1983,6,11.10,16.20,9.70,17.30,416.00,19.00,27.20,16.50,33.10,701.80,0.00,65.00,0,135,605,30,30,30
1983-07-01,1983,7,13.40,20.70,11.90,23.70,544.00,18.80,30.50,15.80,32.50,775.20,0.00,225.00,0,290,2725,31,31,31
1983-08-01,1983,8,19.60,24.40,18.10,25.50,677.20,23.10,35.30,21.90,36.20,932.20,0.00,135.00,0,245,1090,31,31,31
1983-09-01,1983,9,13.20,23.00,10.80,24.40,534.80,19.50,30.80,15.80,34.60,742.10,0.00,165.00,0,555,1840,30,30,30
1983-10-01,1983,10,5.10,14.20,-0.50,16.50,288.40,13.10,24.50,11.00,25.80,577.40,0.00,45.00,0,180,520,31,31,31
1983-11-01,1983,11,-2.00,7.20,-2.80,9.40,102.20,7.90,17.10,4.90,19.80,393.60,0.00,80.00,0,155,790,30,30,30
1983-12-01,1983,12,-4.60,1.80,-6.10,4.40,-38.30,2.90,11.50,0.00,13.80,216.40,0.00,0.00,0,25,60,31,31,31
1984-01-01,1984,1,-7.70,-1.50,-8.70,-0.70,-138.30,0.10,4.80,-3.30,9.60,77.30,0.00,50.00,0,180,655,31,31,31
1984-02-01,1984,2,-7.20,-1.60,-8.60,0.00,-124.90,-1.70,5.40,-2.00,6.70,55.50,0.00,35.00,0,245,650,29,29,29
1984-03-01,1984,3,-4.70,0.70,-7.20,1.80,-67.10,3.00,10.50,1.80,12.50,191.20,0.00,35.00,0,110,310,31,31,31
1984-04-01,1984,4,-1.40,6.80,-2.90,7.50,92.20,9.10,23.10,5.50,23.90,422.50,0.00,10.00,0,495,1115,30,30,30
1984-05-01,1984,5,7.10,15.70,5.70,15.90,317.50,12.90,27.40,9.90,29.70,613.40,0.00,60.00,0,195,565,31,31,31
1984-06-01,1984,6,14.60,20.10,12.80,22.40,519.20,19.30,28.70,16.20,30.00,745.50,0.00,60.00,0,105,480,30,30,30
1984-07-01,1984,7,17.80,24.50,15.70,25.20,661.60,23.50,34.60,19.90,35.40,917.40,0.00,95.00,0,245,795,31,31,31
1984-08-01,1984,8,18.90,24.70,18.20,27.10,703.90,26.70,36.30,22.00,37.20,1018.20,0.00,5.00,0,100,140,31,31,31
1984-09-01,1984,9,12.70,19.30,10.40,22.10,498.90,21.70,27.90,21.00,31.70,762.00,0.00,65.00,0,270,890,30,30,30
1984-10-01,1984,10,5.10,13.90,4.40,16.50,289.80,14.40,23.40,11.70,28.60,583.90,0.00,50.00,0,335,630,31,31,31
1984-11-01,1984,11,-0.20,7.30,-2.60,8.60,82.30,8.90,21.10,5.00,22.20,412.50,0.00,25.00,0,200,395,30,30,30
1984-12-01,1984,12,-5.30,3.20,-8.80,8.60,-31.30,1.20,13.20,-1.90,14.40,227.00,0.00,30.00,0,190,455,31,31,31
1985-01-01,1985,1,-6.80,-0.50,-8.40,0.50,-134.80,-0.50,6.20,-1.00,10.70,91.20,0.00,15.00,0,40,125,31,31,31
1985-02-01,1985,2,-2.40,0.80,-3.80,2.50,-20.30,2.80,9.50,1.70,12.90,176.50,0.00,125.00,0,445,1025,28,28,28
1985-03-01,1985,3,-2.10,3.00,-4.90,5.30,3.50,4.00,12.50,-0.70,14.50,265.50,0.00,95.00,0,335,970,31,31,31
1985-04-01,1985,4,4.00,9.70,-0.80,11.30,206.40,9.90,22.10,7.70,25.30,497.30,0.00,105.00,0,290,825,30,30,30
