DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.56,8.93,-1.90,17.70,81.06,1,1
2,1.38,8.71,-2.40,14.30,73.96,1,2
3,1.19,8.88,-1.90,20.00,41.26,1,3
4,1.63,8.20,-4.50,16.60,66.79,1,4
5,0.80,7.64,-5.70,14.80,61.73,1,5
6,0.82,8.13,-2.40,17.00,45.86,1,6
7,1.17,8.69,-3.10,16.00,75.67,1,7
8,1.33,9.02,-5.40,18.00,70.84,1,8
9,0.93,9.08,-4.20,17.00,57.75,1,9
10,0.48,8.12,-2.90,18.90,82.45,1,10
11,0.70,7.52,-2.20,15.80,73.00,1,11
12,0.90,7.96,-3.10,14.90,57.30,1,12
13,0.55,7.25,-3.80,14.90,82.75,1,13
14,0.45,7.00,-4.10,15.60,103.76,1,14
15,0.97,7.52,-3.20,18.40,74.49,1,15
16,-0.01,8.09,-5.90,15.70,74.56,1,16
17,0.98,7.53,-3.80,14.30,58.04,1,17
18,0.20,7.90,-4.60,13.20,55.62,1,18
19,0.68,7.62,-4.00,18.00,61.73,1,19
20,0.20,8.19,-5.70,18.00,50.90,1,20
21,0.30,7.76,-5.40,15.60,68.89,1,21
22,0.70,7.52,-4.50,16.80,49.55,1,22
23,0.58,7.68,-3.00,14.20,75.13,1,23
24,0.30,6.72,-5.40,17.10,76.69,1,24
25,0.30,7.00,-4.80,18.10,61.26,1,25
26,-0.03,6.98,-5.20,16.00,73.76,1,26
27,-0.12,7.19,-4.80,14.00,72.32,1,27
28,-0.09,7.00,-2.80,14.10,65.75,1,28
29,-0.09,7.47,-3.90,15.50,38.45,1,29
30,0.03,7.13,-5.00,14.20,79.11,1,30
31,-0.35,6.89,-6.10,14.30,70.31,1,31
32,0.18,6.91,-5.00,15.00,64.96,2,1
33,0.09,6.62,-5.90,14.10,54.34,2,2
34,-0.04,6.89,-3.60,13.00,63.66,2,3
35,-0.50,7.36,-6.00,14.70,49.66,2,4
36,0.50,7.66,-2.20,15.50,72.35,2,5
37,0.04,8.04,-6.20,19.40,58.85,2,6
38,-0.38,8.27,-4.70,17.40,63.53,2,7
39,-0.35,7.03,-5.00,15.20,73.82,2,8
40,-0.32,7.80,-5.50,18.50,58.25,2,9
41,0.07,7.25,-2.40,20.60,72.38,2,10
42,0.29,7.83,-5.60,19.00,62.38,2,11
43,0.18,8.68,-6.40,21.70,63.59,2,12
44,1.07,8.51,-3.90,20.10,51.69,2,13
