MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,698.5
2,,,,,586.9
3,,,,,464.6
4,,,,,433.47
5,,,,,555.23
6,,,,,697.57
7,,,,,854.47
8,,,,,935.17
9,,,,,858.47
10,,,,,876.27
11,,,,,844.93
12,,,,,845.63
