MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,760.2
2,,,,,581.36
3,,,,,627.33
4,,,,,469.62
5,,,,,580.73
6,,,,,708.62
7,,,,,811.36
8,,,,,796.16
9,,,,,827.49
10,,,,,921.67
11,,,,,937.22
12,,,,,880.24
