MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,665.42
2,,,,,543.92
3,,,,,462.0
4,,,,,403.83
5,,,,,652.75
6,,,,,709.83
7,,,,,632.08
8,,,,,697.67
9,,,,,627.83
10,,,,,546.17
11,,,,,650.92
12,,,,,737.0
