MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,661.61
2,,,,,542.79
3,,,,,546.66
4,,,,,424.55
5,,,,,583.38
6,,,,,721.8
7,,,,,708.22
8,,,,,679.95
9,,,,,699.02
10,,,,,762.09
11,,,,,822.93
12,,,,,780.47
