MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,718.43
2,,,,,548.43
3,,,,,605.68
4,,,,,463.64
5,,,,,647.56
6,,,,,732.65
7,,,,,756.67
8,,,,,699.89
9,,,,,699.47
10,,,,,667.31
11,,,,,725.09
12,,,,,804.87
