DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.34,12.16,-4.70,18.60,15.81,1,1
2,-0.38,12.88,-4.90,19.00,4.12,1,2
3,0.11,12.55,-4.10,19.10,14.02,1,3
4,-0.27,12.57,-4.80,19.40,7.47,1,4
5,0.05,11.52,-5.10,17.40,18.74,1,5
6,-1.32,12.12,-7.50,20.80,18.89,1,6
7,0.87,12.52,-5.30,18.90,25.28,1,7
8,0.90,12.14,-5.80,20.10,27.43,1,8
9,0.18,12.14,-5.90,19.30,7.53,1,9
10,0.54,11.81,-4.20,17.80,14.24,1,10
11,-0.46,11.60,-6.10,18.30,23.13,1,11
12,-0.46,12.00,-5.80,20.40,24.00,1,12
13,-0.09,11.44,-6.10,19.20,23.88,1,13
14,-0.68,11.49,-5.20,19.90,35.55,1,14
15,-1.21,12.18,-7.30,20.60,25.11,1,15
16,-0.36,11.89,-5.00,21.70,20.75,1,16
17,-1.21,12.15,-5.90,18.70,19.62,1,17
18,-0.44,12.15,-9.80,19.10,23.87,1,18
19,-0.17,11.67,-7.70,22.70,19.00,1,19
20,0.15,12.30,-6.50,20.40,30.03,1,20
21,0.11,11.60,-5.70,20.70,23.71,1,21
22,0.25,11.67,-6.50,22.40,34.76,1,22
23,0.01,11.57,-7.80,20.00,38.10,1,23
24,-0.26,10.99,-9.30,17.60,32.15,1,24
25,-1.11,11.49,-7.20,18.20,15.62,1,25
26,-0.13,11.57,-7.30,18.10,20.67,1,26
27,-0.92,11.78,-5.50,18.20,18.23,1,27
28,-0.48,11.65,-4.90,18.50,27.26,1,28
29,0.69,11.65,-4.90,19.00,37.70,1,29
30,0.04,12.00,-7.80,18.90,24.28,1,30
31,-0.37,12.00,-7.10,21.20,31.03,1,31
32,-0.43,11.47,-5.20,21.30,52.69,2,1
33,0.24,11.47,-5.50,23.40,28.22,2,2
34,-0.53,11.38,-6.90,21.70,15.61,2,3
35,-0.07,12.23,-5.60,19.50,25.15,2,4
36,1.07,12.22,-5.20,21.10,31.34,2,5
37,0.78,12.43,-7.30,20.00,52.65,2,6
38,0.23,12.40,-5.50,21.30,33.56,2,7
39,0.29,12.19,-6.10,19.40,42.60,2,8
40,0.56,12.11,-4.50,21.60,26.24,2,9
41,0.64,12.25,-6.10,21.40,40.44,2,10
42,-0.34,12.87,-7.00,22.00,8.95,2,11
43,1.40,13.06,-5.00,22.60,35.65,2,12
44,1.81,14.52,-3.90,23.20,41.89,2,13
45,1.42,14.32,-4.90,22.50,55.13,2,14
46,1.81,13.90,-3.90,21.90,61.71,2,15
47,1.14,13.56,-5.40,22.90,59.19,2,16
48,2.36,13.33,-7.00,20.80,79.95,2,17
49,2.00,13.35,-7.40,21.00,45.13,2,18
50,2.59,13.60,-7.10,20.60,76.77,2,19
51,1.90,14.12,-4.10,23.50,38.54,2,20
52,1.83,14.23,-4.10,23.20,21.39,2,21
53,2.61,14.44,-3.90,22.20,53.83,2,22
54,4.14,15.10,-5.00,23.30,59.56,2,23
55,2.92,14.79,-5.50,22.40,46.90,2,24
56,1.90,14.33,-4.90,23.50,45.46,2,25
57,3.37,14.06,-5.30,20.80,91.00,2,26
58,2.68,14.15,-6.60,20.90,35.22,2,27
59,3.23,14.98,-6.80,21.30,47.23,2,28
60,2.94,13.86,-2.30,20.80,101.50,2,29
61,3.83,14.89,-3.80,23.10,76.07,3,1
62,2.45,14.63,-4.20,24.90,51.22,3,2
63,2.23,14.44,-4.30,23.30,32.83,3,3
64,3.18,14.37,-3.50,22.10,51.05,3,4
65,3.02,15.36,-4.40,22.80,79.80,3,5
66,2.12,15.73,-2.40,23.20,44.69,3,6
67,2.85,15.37,-2.10,25.80,55.23,3,7
68,3.15,15.76,-2.70,26.50,32.51,3,8
69,3.86,15.54,-2.30,24.90,105.68,3,9
70,3.36,15.86,-3.30,23.30,58.71,3,10
71,2.89,16.27,-2.80,24.30,54.73,3,11
72,3.42,15.55,-3.70,21.50,38.36,3,12
73,4.56,16.19,-4.80,23.10,82.64,3,13
74,5.26,16.53,-2.60,26.40,45.07,3,14
75,4.37,17.13,-4.70,27.10,66.44,3,15
76,4.98,17.05,-2.50,27.10,62.44,3,16
77,5.94,17.46,0.20,25.60,64.79,3,17
78,5.15,17.37,-2.40,22.60,83.67,3,18
79,5.10,16.86,-1.40,26.10,89.29,3,19
80,5.79,17.22,-3.50,27.10,72.22,3,20
81,5.05,17.70,-2.90,24.10,65.85,3,21
82,5.20,17.48,-0.80,23.10,71.93,3,22
83,5.76,17.25,-2.30,23.90,67.47,3,23
84,5.79,17.32,-1.70,23.70,69.36,3,24
85,5.01,16.42,-1.20,22.80,47.54,3,25
86,5.86,17.02,-1.20,24.70,61.98,3,26
87,4.94,17.74,-1.90,25.20,52.33,3,27
88,5.71,18.52,-1.10,25.30,46.47,3,28
89,6.73,18.34,0.10,25.80,88.59,3,29
90,8.20,19.03,1.00,26.70,97.00,3,30
91,8.14,19.36,1.10,26.70,74.61,3,31
92,7.44,19.24,-0.60,26.60,65.77,4,1
93,7.29,18.91,-2.70,26.70,56.44,4,2
94,7.32,19.72,-2.20,26.70,53.46,4,3
95,7.05,19.28,-1.00,25.70,43.58,4,4
96,6.71,20.52,-0.10,26.40,50.33,4,5
97,8.79,20.29,1.30,26.20,94.44,4,6
98,9.49,20.54,2.20,25.40,85.65,4,7
99,8.53,20.88,2.30,28.00,73.13,4,8
100,8.94,20.58,0.90,26.50,107.18,4,9
101,8.99,20.96,0.20,26.20,90.26,4,10
102,9.07,21.06,0.90,28.20,84.10,4,11
103,9.28,20.59,0.90,28.80,90.46,4,12
104,8.60,20.78,2.80,28.10,71.21,4,13
105,9.50,20.81,3.10,28.00,118.81,4,14
106,10.11,21.15,3.30,27.00,106.07,4,15
107,10.00,21.99,4.60,27.20,40.62,4,16
108,9.15,21.96,2.60,27.50,99.90,4,17
109,9.74,21.16,2.50,28.00,78.33,4,18
110,9.86,22.21,1.30,27.40,78.29,4,19
111,10.70,22.61,3.10,28.30,130.13,4,20
112,11.20,22.19,2.30,30.40,124.08,4,21
113,11.15,22.49,2.60,28.60,84.22,4,22
114,10.32,22.43,4.10,29.70,80.75,4,23
115,10.54,22.82,4.80,29.30,107.44,4,24
116,10.18,23.22,3.00,29.40,68.53,4,25
117,11.28,22.63,4.60,27.50,46.85,4,26
118,11.28,23.08,4.20,29.20,107.68,4,27
119,11.62,22.71,4.80,29.10,48.00,4,28
120,11.58,23.70,5.30,29.30,83.22,4,29
121,11.81,23.39,4.60,28.10,101.02,4,30
122,12.50,23.51,6.00,29.10,86.70,5,1
123,12.58,24.07,6.60,29.00,109.07,5,2
124,11.91,23.58,5.90,30.90,59.71,5,3
125,12.79,23.40,5.70,29.80,83.38,5,4
126,13.56,23.37,5.20,30.20,60.41,5,5
127,13.24,23.04,5.90,30.60,170.09,5,6
128,13.32,24.55,4.30,28.90,66.05,5,7
129,13.15,25.26,6.40,30.50,82.15,5,8
130,13.31,25.08,7.50,29.60,101.10,5,9
131,13.73,24.76,7.80,32.10,76.35,5,10
132,13.75,25.51,8.10,30.50,43.05,5,11
133,13.28,25.05,6.20,30.00,111.05,5,12
134,13.21,24.96,3.50,29.60,124.95,5,13
135,14.16,25.12,5.80,30.60,125.52,5,14
136,14.32,24.99,7.10,32.30,106.35,5,15
137,14.05,24.08,7.80,30.80,148.90,5,16
138,13.67,25.62,6.90,29.90,61.13,5,17
139,13.55,25.26,7.60,30.50,61.07,5,18
140,14.25,24.84,6.60,30.10,101.69,5,19
141,14.47,25.54,8.60,32.20,106.08,5,20
142,14.12,25.64,8.90,30.60,110.08,5,21
143,14.21,25.43,8.80,30.20,55.52,5,22
144,14.42,25.71,9.50,30.30,94.50,5,23
145,15.08,25.84,9.00,33.90,101.71,5,24
146,14.79,26.20,9.90,34.00,29.84,5,25
147,15.20,26.32,9.90,33.10,83.39,5,26
148,15.18,26.37,10.90,32.70,131.08,5,27
149,15.61,25.66,10.70,31.60,112.22,5,28
150,16.03,26.04,11.70,33.30,116.33,5,29
151,15.99,26.72,11.40,33.00,97.52,5,30
152,15.56,26.05,11.20,32.50,71.47,5,31
153,15.63,27.16,10.40,32.40,23.03,6,1
154,16.26,25.78,11.90,32.20,142.11,6,2
155,16.10,25.72,10.30,31.00,191.93,6,3
156,16.15,26.13,11.70,33.10,136.51,6,4
157,16.52,26.14,10.30,32.60,129.46,6,5
158,16.56,27.06,11.80,33.60,75.92,6,6
159,16.87,27.25,12.10,31.10,136.70,6,7
160,17.72,26.96,12.20,32.30,118.65,6,8
161,18.09,27.65,14.00,31.90,156.19,6,9
162,18.11,26.70,14.20,31.40,137.91,6,10
163,18.21,26.62,13.10,30.20,156.10,6,11
164,18.55,26.21,14.60,31.50,172.90,6,12
165,18.29,26.00,15.00,32.30,212.18,6,13
166,18.19,26.26,13.20,32.50,132.62,6,14
167,18.39,26.38,12.40,31.60,244.31,6,15
168,18.63,27.36,13.40,31.20,175.27,6,16
169,19.51,26.69,16.90,32.50,245.18,6,17
170,19.57,26.73,15.60,31.70,273.29,6,18
171,19.83,27.09,13.00,32.40,245.36,6,19
172,19.47,27.65,15.30,33.00,344.70,6,20
173,20.09,27.32,14.80,32.30,364.96,6,21
174,20.11,27.15,14.60,32.20,257.61,6,22
175,19.63,27.13,14.00,32.80,267.81,6,23
176,20.52,28.35,16.30,34.40,228.91,6,24
177,20.84,28.61,15.90,32.50,301.34,6,25
178,21.22,28.30,15.50,32.90,139.04,6,26
179,21.21,28.25,15.80,33.30,271.31,6,27
180,21.49,28.40,17.50,33.40,226.60,6,28
181,21.41,29.24,14.40,33.40,147.83,6,29
182,21.66,29.00,15.90,33.90,202.21,6,30
183,21.73,29.23,15.00,33.80,170.60,7,1
184,21.65,29.19,17.30,34.20,198.07,7,2
185,22.11,29.51,17.80,35.40,292.55,7,3
186,22.39,29.74,17.70,35.20,188.35,7,4
187,22.19,30.25,17.10,35.50,137.07,7,5
188,22.19,30.18,17.30,35.40,179.94,7,6
189,22.27,30.42,17.50,35.40,174.77,7,7
190,22.22,31.08,17.10,36.00,119.80,7,8
191,22.39,30.83,18.90,36.10,166.12,7,9
192,22.73,30.98,19.70,35.10,151.04,7,10
193,23.24,31.07,19.20,35.60,144.37,7,11
194,23.15,31.18,19.10,36.30,97.33,7,12
195,22.95,31.08,18.50,36.50,141.61,7,13
196,23.09,31.82,20.00,36.40,147.90,7,14
197,22.76,31.56,19.50,37.10,126.55,7,15
198,22.58,31.66,18.50,36.50,88.83,7,16
199,23.09,31.34,20.30,36.10,104.11,7,17
200,22.88,31.33,19.10,35.60,219.80,7,18
201,22.94,31.58,19.50,36.10,158.00,7,19
202,23.13,31.58,20.80,35.70,173.35,7,20
203,23.03,32.02,19.70,35.40,103.05,7,21
204,23.32,32.11,21.00,36.50,141.29,7,22
205,23.00,31.78,17.90,35.80,62.07,7,23
206,23.05,31.71,19.10,35.90,123.09,7,24
207,23.18,31.78,19.00,36.00,179.35,7,25
208,22.87,31.85,19.60,36.20,141.93,7,26
209,23.03,31.80,19.90,36.70,173.69,7,27
210,23.27,31.99,20.10,36.60,134.39,7,28
211,23.22,32.22,20.50,35.60,111.77,7,29
212,22.90,32.30,19.30,36.20,125.02,7,30
213,23.12,31.82,19.70,37.20,189.07,7,31
214,23.12,32.22,19.30,36.90,161.50,8,1
215,23.11,32.21,20.20,36.50,129.93,8,2
216,23.37,32.27,20.60,36.70,92.78,8,3
217,22.94,32.48,19.80,38.00,94.83,8,4
218,23.14,32.32,20.40,36.40,165.74,8,5
219,22.94,32.48,18.00,36.40,183.73,8,6
220,22.99,32.26,19.20,35.80,129.23,8,7
221,23.23,32.06,19.80,37.40,244.67,8,8
222,23.21,31.98,20.70,37.40,200.81,8,9
223,23.12,32.19,20.40,36.70,42.17,8,10
224,22.81,32.11,20.70,36.00,69.65,8,11
225,22.87,32.12,18.60,36.40,109.63,8,12
226,23.06,31.91,19.90,35.70,117.44,8,13
227,23.05,31.60,20.50,35.70,175.88,8,14
228,23.20,31.42,19.90,36.10,89.86,8,15
229,23.03,32.11,19.80,37.70,84.31,8,16
230,23.26,31.70,19.60,39.30,115.26,8,17
231,22.92,31.32,20.40,39.40,224.44,8,18
232,22.76,31.63,17.30,37.70,64.29,8,19
233,22.83,31.83,20.70,36.90,94.08,8,20
234,22.82,31.80,20.40,36.00,97.35,8,21
235,22.91,32.12,19.10,36.90,64.73,8,22
236,22.50,32.22,18.20,35.60,61.11,8,23
237,22.53,31.82,17.40,35.20,81.98,8,24
238,22.41,31.50,19.50,34.00,148.45,8,25
239,22.41,31.02,18.90,34.60,201.98,8,26
240,22.53,31.41,19.00,34.80,142.26,8,27
241,22.38,31.38,18.20,34.90,121.86,8,28
242,22.18,31.00,18.70,35.60,239.54,8,29
243,21.93,31.16,17.70,34.40,89.74,8,30
244,22.15,31.06,16.70,34.10,95.07,8,31
245,21.62,30.79,16.60,34.70,61.03,9,1
246,21.58,30.84,17.00,35.10,76.44,9,2
247,21.39,30.57,17.30,35.20,137.55,9,3
248,21.33,30.21,17.10,35.00,94.76,9,4
249,21.07,30.29,16.70,34.80,75.71,9,5
250,21.41,30.14,16.80,35.20,194.47,9,6
251,21.40,30.60,17.30,33.90,89.58,9,7
252,21.13,30.73,17.00,34.20,67.26,9,8
253,21.07,30.62,17.70,34.20,67.41,9,9
254,21.54,30.46,17.70,34.30,134.54,9,10
255,21.29,30.16,15.00,34.20,108.27,9,11
256,20.39,29.56,14.90,33.80,134.34,9,12
257,20.16,29.29,13.00,33.60,116.70,9,13
258,20.19,29.32,13.80,33.40,111.15,9,14
259,20.03,29.05,14.00,34.50,86.02,9,15
260,19.87,29.36,14.50,33.50,202.80,9,16
261,19.34,29.22,13.80,33.30,135.67,9,17
262,19.41,28.70,14.10,32.80,146.72,9,18
263,18.71,28.83,11.50,33.20,96.10,9,19
264,18.83,27.91,11.70,32.30,189.39,9,20
265,19.02,27.91,12.30,33.00,66.16,9,21
266,19.06,27.92,13.00,33.40,119.00,9,22
267,18.77,28.22,9.70,32.30,74.85,9,23
268,18.65,27.81,10.90,33.10,134.08,9,24
269,18.10,27.99,9.90,32.20,52.03,9,25
270,18.36,27.00,11.20,31.20,55.56,9,26
271,17.97,27.05,9.20,32.30,54.51,9,27
272,16.87,26.85,9.30,32.00,63.33,9,28
273,17.09,27.05,10.20,32.60,176.85,9,29
274,17.07,26.74,8.60,32.40,156.52,9,30
275,17.35,27.39,11.10,34.00,53.11,10,1
276,16.45,27.47,10.50,32.60,26.03,10,2
277,15.85,27.22,10.90,31.50,34.63,10,3
278,16.08,26.53,10.00,30.70,49.03,10,4
279,15.56,26.14,7.40,31.10,104.89,10,5
280,15.43,25.27,7.50,30.90,27.02,10,6
281,15.26,25.65,8.30,30.30,58.15,10,7
282,15.12,25.33,8.70,31.20,58.77,10,8
283,15.01,25.59,7.20,32.30,48.03,10,9
284,14.72,25.60,8.50,31.30,41.08,10,10
285,14.76,25.68,9.10,30.50,54.53,10,11
286,14.82,26.01,8.90,30.20,61.67,10,12
287,14.34,25.14,7.20,30.20,62.85,10,13
288,14.26,24.89,4.20,30.60,62.43,10,14
289,13.24,24.80,6.40,30.00,31.89,10,15
290,13.46,24.88,7.20,31.00,60.84,10,16
291,13.33,24.59,7.20,31.70,69.26,10,17
292,13.44,24.47,6.40,30.10,79.16,10,18
293,13.31,23.79,6.30,29.00,72.84,10,19
294,12.28,23.72,5.30,28.50,63.70,10,20
295,12.17,23.64,5.50,28.00,38.73,10,21
296,11.86,23.83,3.60,28.30,65.39,10,22
297,11.19,23.01,4.50,27.80,40.75,10,23
298,11.06,22.98,3.10,28.70,97.13,10,24
299,10.96,23.28,4.50,28.70,19.03,10,25
300,11.23,22.36,3.40,28.50,59.62,10,26
301,11.11,22.71,4.30,26.70,29.89,10,27
302,10.94,22.32,3.70,26.20,50.58,10,28
303,10.69,22.30,3.70,26.90,43.15,10,29
304,10.05,22.15,2.10,28.10,24.47,10,30
305,10.05,21.53,-0.50,26.40,20.97,10,31
306,9.11,21.82,-1.20,27.80,29.95,11,1
307,8.85,21.46,2.40,27.90,44.21,11,2
308,8.69,21.31,2.90,26.40,30.80,11,3
309,9.12,21.67,3.50,27.00,20.26,11,4
310,9.65,21.95,4.10,26.60,18.39,11,5
311,10.06,22.28,1.30,28.00,36.48,11,6
312,10.42,22.16,2.10,27.60,23.92,11,7
313,9.70,21.56,2.10,27.50,37.50,11,8
314,9.81,20.53,1.10,25.80,53.63,11,9
315,9.74,20.37,-1.20,25.10,73.16,11,10
316,8.85,20.43,2.80,25.50,56.14,11,11
317,7.88,19.90,-0.10,25.20,29.03,11,12
318,8.02,19.61,0.00,26.00,31.54,11,13
319,8.41,19.37,-0.10,24.50,27.79,11,14
320,7.74,19.32,0.20,24.70,32.89,11,15
321,7.34,18.73,-2.90,24.40,42.05,11,16
322,8.18,18.74,-0.30,26.30,56.97,11,17
323,6.83,17.50,1.70,25.80,72.21,11,18
324,5.55,17.79,-0.20,25.10,38.08,11,19
325,5.56,18.27,-1.70,24.10,18.03,11,20
326,4.32,18.32,-0.80,24.00,14.41,11,21
327,5.55,17.73,-1.30,23.60,46.81,11,22
328,5.09,17.26,-2.60,24.00,36.71,11,23
329,5.13,17.30,-1.90,22.20,29.86,11,24
330,3.64,17.75,-2.90,23.30,14.46,11,25
331,4.73,17.27,-2.70,22.80,39.79,11,26
332,5.79,17.31,-3.10,22.70,28.42,11,27
333,5.30,16.28,-1.50,23.80,14.00,11,28
334,3.31,15.94,-1.00,24.00,54.49,11,29
335,3.02,15.67,-3.90,22.80,17.49,11,30
336,2.46,15.71,-4.80,21.10,11.78,12,1
337,3.55,15.61,-4.50,20.60,47.73,12,2
338,2.67,15.63,-3.70,20.20,19.80,12,3
339,2.27,15.85,-2.30,23.10,47.38,12,4
340,2.69,15.51,-3.90,21.80,17.79,12,5
341,2.56,14.99,-4.50,22.30,25.97,12,6
342,1.90,14.81,-3.70,22.90,31.22,12,7
343,1.63,14.64,-4.10,21.80,19.86,12,8
344,1.87,14.46,-4.10,20.50,31.08,12,9
345,2.46,15.44,-4.90,22.40,40.72,12,10
346,2.62,15.39,-2.90,21.30,40.15,12,11
347,2.11,14.54,-1.60,20.10,16.34,12,12
348,2.02,14.28,-4.20,21.70,33.13,12,13
349,1.75,13.99,-5.70,20.10,25.29,12,14
350,1.33,13.52,-4.70,23.40,12.19,12,15
351,1.15,13.02,-6.30,20.80,28.95,12,16
352,1.53,13.11,-3.90,21.40,30.05,12,17
353,0.35,12.87,-6.20,21.70,15.41,12,18
354,0.74,13.18,-4.40,21.70,25.27,12,19
355,1.06,13.66,-4.50,21.00,9.76,12,20
356,1.05,13.44,-4.80,21.80,20.98,12,21
357,1.14,13.22,-5.00,21.80,41.82,12,22
358,0.92,13.28,-4.30,20.40,19.28,12,23
359,1.19,12.79,-3.60,18.60,12.97,12,24
360,1.13,13.02,-7.50,18.70,10.79,12,25
361,0.02,12.70,-7.80,20.40,18.92,12,26
362,-0.26,12.54,-6.70,20.40,11.11,12,27
363,-0.25,12.67,-5.10,21.10,22.97,12,28
364,0.17,12.51,-3.20,18.40,12.25,12,29
365,0.36,12.48,-5.10,17.40,20.21,12,30
366,0.38,12.49,-5.80,19.20,18.12,12,31
