DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,24.04,31.04,21.80,33.40,14.33,1,1
2,24.19,30.88,22.60,32.80,91.20,1,2
3,23.87,30.94,22.90,33.00,1.43,1,3
4,24.32,31.25,22.20,33.20,18.27,1,4
5,23.80,31.35,20.30,33.80,196.12,1,5
6,24.02,31.50,22.90,33.60,47.14,1,6
7,23.58,31.71,20.80,34.60,2.50,1,7
8,23.75,30.86,21.10,33.50,64.07,1,8
9,24.10,31.07,22.80,33.20,1.33,1,9
10,23.82,31.15,21.20,33.00,4.00,1,10
11,23.94,31.50,21.20,34.00,13.18,1,11
12,24.12,31.25,22.80,33.20,0.00,1,12
13,24.06,31.29,22.00,33.80,32.75,1,13
14,23.89,31.44,20.20,33.60,62.36,1,14
15,24.05,31.30,22.90,34.80,0.00,1,15
16,24.18,30.99,23.00,33.60,0.00,1,16
17,23.80,31.42,22.20,34.20,32.27,1,17
18,23.98,31.52,22.80,34.00,10.17,1,18
19,23.88,31.01,21.40,34.20,70.60,1,19
20,23.84,30.84,21.40,32.40,49.17,1,20
21,23.38,30.73,20.80,32.80,94.78,1,21
22,23.52,31.22,19.20,33.20,20.33,1,22
23,23.40,30.93,19.20,33.00,20.89,1,23
24,23.66,31.07,21.00,33.00,10.14,1,24
25,23.78,31.06,22.20,33.00,27.27,1,25
26,24.10,31.40,20.40,33.60,11.09,1,26
27,24.17,31.31,23.00,33.20,33.22,1,27
28,24.00,31.44,19.10,33.20,19.10,1,28
29,23.83,31.72,22.00,34.10,72.86,1,29
30,24.04,31.38,20.20,33.20,79.91,1,30
31,23.92,31.30,15.00,34.90,16.50,1,31
32,23.94,31.18,21.60,33.60,4.64,2,1
33,23.52,31.28,21.00,33.40,77.89,2,2
34,24.05,31.18,22.60,33.60,41.43,2,3
35,23.65,31.14,21.10,33.60,17.50,2,4
36,23.80,31.25,22.00,34.40,8.57,2,5
37,23.74,31.03,20.20,33.40,5.86,2,6
38,24.17,31.34,22.90,33.60,74.33,2,7
39,23.93,31.30,21.40,32.80,104.14,2,8
40,23.83,31.10,22.20,33.60,14.90,2,9
41,23.47,31.71,20.80,36.90,30.88,2,10
42,23.91,31.61,22.00,34.20,64.67,2,11
43,23.90,31.33,22.00,34.70,33.00,2,12
44,23.42,31.65,19.90,33.80,33.44,2,13
45,23.56,31.20,22.00,33.60,45.33,2,14
46,23.50,31.33,21.60,33.00,28.33,2,15
47,23.66,31.56,20.00,33.20,118.20,2,16
48,23.87,31.84,21.00,33.60,164.00,2,17
49,23.63,31.79,21.70,33.20,6.38,2,18
50,23.83,31.56,22.00,33.40,0.00,2,19
51,23.78,31.57,20.20,33.20,15.57,2,20
52,23.70,32.16,21.60,38.00,86.12,2,21
53,23.14,31.66,20.80,33.00,29.90,2,22
54,23.60,31.36,21.60,33.00,63.73,2,23
55,23.69,31.63,22.10,32.80,68.88,2,24
56,23.40,31.04,22.10,32.60,0.00,2,25
57,23.68,31.67,20.80,34.20,101.57,2,26
58,23.86,31.38,21.80,34.60,55.25,2,27
59,23.36,31.41,20.40,33.60,68.57,2,28
60,23.30,32.23,21.40,33.10,0.00,2,29
61,23.74,31.82,21.20,34.40,30.20,3,1
62,23.60,31.38,21.20,33.40,17.75,3,2
63,23.78,31.40,22.00,33.40,6.14,3,3
64,23.35,31.31,19.60,34.00,21.43,3,4
65,23.74,31.24,22.00,33.60,8.25,3,5
66,23.86,31.02,21.60,33.40,28.89,3,6
67,23.53,30.70,21.90,34.40,24.29,3,7
68,23.66,31.05,21.80,33.00,60.00,3,8
69,23.19,31.75,13.00,34.40,24.29,3,9
70,23.13,31.54,20.20,33.80,70.12,3,10
71,23.33,31.45,20.70,33.80,91.64,3,11
72,23.60,31.49,21.80,35.00,26.33,3,12
73,23.37,31.82,21.00,34.60,3.33,3,13
74,23.25,31.50,21.00,33.80,23.10,3,14
75,23.63,31.57,22.00,33.30,65.00,3,15
76,23.62,31.95,21.40,33.20,0.00,3,16
77,23.45,31.97,21.00,34.80,3.00,3,17
78,23.42,32.05,20.80,32.90,0.00,3,18
79,23.49,31.97,21.80,34.00,29.93,3,19
80,23.47,31.49,21.80,33.80,0.00,3,20
81,23.34,32.01,21.70,33.80,16.50,3,21
82,23.55,31.53,22.20,34.20,9.89,3,22
83,23.30,31.95,21.60,34.20,42.50,3,23
