MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,767.27
2,,,,,622.87
3,,,,,500.67
4,,,,,398.57
5,,,,,609.29
6,,,,,893.5
7,,,,,706.36
8,,,,,717.29
9,,,,,643.0
10,,,,,688.0
11,,,,,699.36
12,,,,,831.4
