MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,662.64
2,,,,,569.12
3,,,,,595.43
4,,,,,441.11
5,,,,,604.47
6,,,,,704.04
7,,,,,724.69
8,,,,,666.22
9,,,,,610.8
10,,,,,617.16
11,,,,,687.62
12,,,,,716.44
