MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,753.46
2,,,,,583.29
3,,,,,586.07
4,,,,,463.71
5,,,,,630.95
6,,,,,759.76
7,,,,,911.38
8,,,,,779.15
9,,,,,791.56
10,,,,,796.98
11,,,,,830.44
12,,,,,824.71
