DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,4.31,12.89,-1.40,20.20,30.23,1,1
2,4.36,13.72,0.10,20.30,18.20,1,2
3,4.72,13.50,-0.90,21.00,29.82,1,3
4,4.78,13.21,0.00,19.60,28.65,1,4
5,4.42,12.29,-1.30,19.00,44.93,1,5
6,3.87,12.70,-2.40,20.70,38.05,1,6
7,4.73,13.36,0.40,21.20,32.83,1,7
8,4.99,13.01,-0.90,19.30,41.98,1,8
9,4.55,12.97,-1.80,19.40,13.77,1,9
10,4.59,12.14,0.20,17.50,20.84,1,10
11,3.47,12.11,-1.10,18.40,26.20,1,11
12,4.06,12.40,-1.20,21.30,36.05,1,12
13,4.27,12.01,-1.50,21.00,27.71,1,13
14,4.06,12.14,-0.80,19.90,39.05,1,14
15,3.52,12.80,-1.30,20.60,33.52,1,15
16,3.76,12.46,-1.70,21.00,32.76,1,16
17,3.56,12.50,-1.80,19.80,12.76,1,17
18,3.56,12.68,-2.40,20.20,32.55,1,18
19,3.55,12.46,-2.70,21.80,26.46,1,19
20,4.30,13.21,-1.30,21.30,32.77,1,20
21,4.43,12.55,-0.80,19.80,38.33,1,21
22,3.90,12.50,-1.10,21.10,41.38,1,22
23,3.58,12.69,-2.50,19.90,38.41,1,23
24,4.25,12.15,-2.50,19.50,47.51,1,24
25,2.71,11.72,-3.30,20.00,24.85,1,25
26,4.15,12.02,-0.80,20.40,34.57,1,26
27,3.03,12.14,-1.30,21.60,25.30,1,27
28,3.58,12.18,-1.70,21.30,27.02,1,28
29,4.18,12.49,-0.80,21.90,68.22,1,29
30,3.59,12.03,-1.60,20.30,37.55,1,30
31,3.58,12.36,-0.90,22.20,35.05,1,31
32,4.39,12.63,-0.50,21.20,59.44,2,1
33,3.62,11.60,-0.60,22.60,48.16,2,2
34,3.61,11.94,-1.80,19.90,23.28,2,3
35,4.15,12.74,-1.70,21.30,30.30,2,4
36,4.62,12.64,-1.30,20.80,46.47,2,5
37,4.52,12.82,-1.60,20.10,57.57,2,6
38,4.04,12.76,-1.60,20.70,29.17,2,7
39,4.42,12.50,0.20,19.30,44.41,2,8
40,3.89,12.24,0.00,21.40,32.30,2,9
41,4.56,12.38,-0.90,22.20,47.26,2,10
42,3.56,12.76,-3.30,22.60,19.87,2,11
43,4.75,13.37,-0.50,21.50,30.49,2,12
44,4.80,14.63,-0.90,22.30,33.22,2,13
45,5.40,14.52,-1.60,22.30,74.67,2,14
46,5.48,14.08,-1.00,22.10,42.43,2,15
47,4.59,13.80,-2.80,21.40,58.40,2,16
48,5.53,13.31,-2.90,22.30,57.95,2,17
49,4.94,13.64,-2.80,20.40,53.87,2,18
50,5.36,13.95,-4.40,20.90,65.80,2,19
51,5.09,13.59,-0.40,22.10,36.34,2,20
52,5.10,14.06,-1.40,22.80,49.34,2,21
53,5.73,14.86,-0.80,21.90,98.62,2,22
