PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1971-04-01,1971,4,3.90,12.50,1.90,15.40,232.70,13.80,22.00,12.30,23.50,520.70,0.00,55.00,0,185,500,30,30,30
1971-05-01,1971,5,7.80,16.10,5.40,18.40,388.20,17.00,25.30,14.40,30.50,684.30,0.00,90.00,0,335,850,31,31,31
1971-06-01,1971,6,15.00,22.60,12.80,24.50,555.20,21.90,28.90,20.40,31.60,759.00,0.00,155.00,0,705,2055,30,30,30
1971-07-01,1971,7,21.60,25.00,20.10,26.20,725.70,26.80,33.40,24.10,34.40,955.50,0.00,285.00,0,990,3505,31,31,31
1971-08-01,1971,8,20.20,24.40,16.30,25.60,697.40,26.50,32.20,24.10,33.20,915.20,0.00,310.00,0,1550,4435,31,31,31
1971-09-01,1971,9,15.70,22.20,12.70,23.70,555.90,22.70,30.70,21.50,31.80,772.60,0.00,190.00,0,1185,2245,30,30,30
1971-10-01,1971,10,9.20,15.60,8.00,18.10,368.60,17.50,22.50,15.00,24.80,637.20,0.00,35.00,0,250,635,31,31,31
1971-11-01,1971,11,5.20,11.00,4.30,12.30,231.40,13.50,20.20,9.80,20.90,512.20,0.00,25.00,0,50,170,30,30,30
1971-12-01,1971,12,0.20,8.00,-0.10,9.00,120.50,8.60,15.70,7.10,19.80,380.40,0.00,45.00,0,330,815,31,31,31
1972-01-01,1972,1,0.50,8.20,-2.20,11.40,117.20,8.20,15.70,4.50,18.30,357.20,0.00,165.00,0,200,1315,31,31,31
1972-02-01,1972,2,0.20,6.90,-1.10,9.40,95.40,6.80,11.60,4.50,13.40,267.40,0.00,105.00,0,355,1295,29,29,29
1972-03-01,1972,3,0.30,10.70,-1.30,14.30,126.30,6.70,18.00,2.80,21.40,389.60,0.00,245.00,0,315,1895,31,31,31
1972-04-01,1972,4,3.00,12.50,0.80,17.90,254.40,11.80,22.60,6.30,27.90,515.40,0.00,130.00,0,280,1205,30,30,30
1972-05-01,1972,5,8.30,16.20,6.30,19.10,385.10,18.30,25.30,17.10,28.30,645.60,0.00,205.00,0,665,1985,31,31,31
1972-06-01,1972,6,13.40,19.90,11.40,23.20,510.00,21.60,27.90,19.10,30.00,730.70,0.00,135.00,0,625,1665,30,30,30
1972-07-01,1972,7,20.30,24.70,19.00,26.50,690.60,23.20,31.90,22.70,33.60,878.20,0.00,800.00,0,1990,6760,31,31,31
1972-08-01,1972,8,19.30,24.80,15.60,25.30,676.70,26.60,33.70,25.30,34.90,935.00,0.00,295.00,0,2150,3670,31,31,31
1972-09-01,1972,9,13.70,22.90,12.00,24.50,544.10,22.50,29.20,21.40,32.70,778.50,0.00,70.00,0,585,1275,30,30,30
1972-10-01,1972,10,9.10,16.80,6.90,17.70,373.70,18.30,25.00,16.20,26.20,672.30,0.00,35.00,0,160,480,31,31,31
1972-11-01,1972,11,4.00,15.40,2.60,17.70,247.50,9.80,20.80,8.60,22.70,482.60,0.00,125.00,0,560,2025,30,30,30
1972-12-01,1972,12,1.20,6.90,0.40,10.00,136.40,7.80,17.70,4.80,19.30,385.10,0.00,105.00,0,315,950,31,31,31
1973-01-01,1973,1,0.50,7.00,-1.10,10.80,100.70,6.70,12.60,3.10,17.10,309.70,0.00,205.00,0,420,2230,31,31,31
1973-02-01,1973,2,0.40,6.90,-0.10,10.80,97.20,6.60,13.90,5.20,17.40,307.90,0.00,90.00,0,285,865,28,28,28
1973-03-01,1973,3,1.10,11.10,-0.90,16.90,123.50,9.30,19.00,8.20,23.30,395.50,0.00,25.00,0,240,465,31,31,31
1973-04-01,1973,4,5.60,14.00,3.00,17.60,305.80,15.80,23.40,13.10,27.10,568.30,0.00,225.00,0,700,1985,30,30,30
1973-05-01,1973,5,8.40,17.10,6.60,17.70,407.60,18.30,25.70,16.70,26.60,687.80,0.00,125.00,0,500,1310,31,31,31
1973-06-01,1973,6,12.60,20.60,11.80,22.90,510.40,21.60,28.60,19.20,32.50,730.60,0.00,65.00,0,405,905,30,30,30
1973-07-01,1973,7,20.80,25.60,18.50,26.40,717.60,28.00,34.60,26.30,35.40,953.70,0.00,45.00,0,95,310,31,31,31
1973-08-01,1973,8,22.40,25.00,20.70,26.20,737.00,29.70,34.10,29.00,35.00,980.10,0.00,10.00,0,190,415,31,31,31
1973-09-01,1973,9,15.10,21.00,9.40,24.70,540.80,22.60,28.10,20.50,30.80,771.70,0.00,195.00,0,300,1705,30,30,30
1973-10-01,1973,10,8.10,18.20,7.00,19.30,387.90,18.40,25.10,17.50,28.30,660.40,0.00,180.00,0,440,1190,31,31,31
1973-11-01,1973,11,2.10,11.00,1.00,14.40,203.70,11.30,19.20,9.40,22.10,467.20,0.00,50.00,0,110,395,30,30,30
1973-12-01,1973,12,0.70,4.10,-2.40,5.40,70.50,6.00,13.00,4.10,14.80,297.00,0.00,55.00,0,160,580,31,31,31
1974-01-01,1974,1,-0.60,3.90,-2.40,7.00,44.70,5.20,12.40,4.10,13.00,263.70,0.00,15.00,0,155,295,31,31,31
1974-02-01,1974,2,-1.10,5.20,-2.60,7.30,44.20,3.90,13.60,2.80,19.90,248.80,0.00,95.00,0,230,895,28,28,28
1974-03-01,1974,3,-0.40,10.70,-1.20,14.10,120.40,7.20,17.90,3.30,19.70,370.30,0.00,135.00,0,310,1015,31,31,31
1974-04-01,1974,4,5.40,11.70,2.90,14.00,260.30,14.30,23.00,10.30,24.40,559.60,0.00,185.00,0,350,1260,30,30,30
1974-05-01,1974,5,7.20,18.80,4.10,20.70,406.10,18.20,27.00,17.00,30.40,702.70,0.00,30.00,0,125,420,31,31,31
1974-06-01,1974,6,13.20,18.20,11.40,20.30,472.30,21.20,27.70,18.60,30.60,734.90,0.00,115.00,0,180,735,30,30,30
1974-07-01,1974,7,19.00,23.00,18.30,24.10,658.50,23.50,31.40,22.20,32.30,831.10,0.00,355.00,0,670,3555,31,31,31
1974-08-01,1974,8,20.00,23.30,19.20,23.70,669.70,26.60,31.70,25.70,32.50,912.00,0.00,70.00,0,1090,1730,31,31,31
1974-09-01,1974,9,14.60,22.30,12.70,24.30,520.50,23.90,28.30,20.80,31.40,765.10,0.00,265.00,0,1210,2480,30,30,30
1974-10-01,1974,10,8.40,18.20,6.60,20.00,400.70,18.90,24.30,16.40,27.30,667.20,0.00,175.00,0,570,1530,31,31,31
1974-11-01,1974,11,3.60,11.20,2.30,12.00,208.90,12.70,19.50,10.70,21.60,478.90,0.00,35.00,0,145,320,30,30,30
1974-12-01,1974,12,0.40,8.90,-0.70,11.10,133.70,8.30,14.30,5.70,15.70,343.00,0.00,80.00,0,215,750,31,31,31
1975-01-01,1975,1,-0.30,4.00,-1.80,8.80,57.80,6.00,12.20,4.70,15.00,271.90,0.00,90.00,0,485,1095,31,31,31
1975-02-01,1975,2,-0.90,4.50,-2.80,7.00,38.50,5.40,12.30,3.70,15.50,236.40,0.00,120.00,0,355,1280,28,28,28
1975-03-01,1975,3,0.10,6.80,-1.90,8.80,88.50,9.60,15.60,9.40,17.70,395.40,0.00,40.00,0,340,675,31,31,31
1975-04-01,1975,4,3.40,14.50,0.40,14.90,263.40,14.50,20.40,8.10,22.50,508.20,0.00,260.00,0,350,2105,30,30,30
1975-05-01,1975,5,8.60,15.60,6.50,16.60,386.30,17.20,26.00,16.00,28.40,647.50,0.00,65.00,0,205,505,31,31,31
1975-06-01,1975,6,15.00,19.10,12.20,21.30,513.80,21.60,25.30,20.40,28.60,713.20,0.00,260.00,0,755,2820,30,30,30
1975-07-01,1975,7,19.90,25.20,18.00,26.90,702.10,25.80,32.80,25.10,34.00,939.00,0.00,165.00,0,1775,2720,31,31,31
1975-08-01,1975,8,21.20,25.40,18.40,26.80,720.30,28.50,34.20,26.60,35.80,964.70,0.00,60.00,0,775,1225,31,31,31
1975-09-01,1975,9,17.30,23.80,16.70,24.80,627.80,26.00,33.00,25.00,33.80,873.00,0.00,105.00,0,525,1535,30,30,30
1975-10-01,1975,10,10.00,18.30,8.70,21.40,430.10,19.20,25.00,16.70,29.70,689.60,0.00,85.00,0,355,1075,31,31,31
1975-11-01,1975,11,6.10,12.70,4.60,15.80,253.00,13.00,18.80,9.90,20.50,502.90,0.00,200.00,0,240,1470,30,30,30
1975-12-01,1975,12,0.80,8.70,0.30,10.70,118.00,6.70,15.50,4.80,17.70,330.20,0.00,135.00,0,265,1245,31,31,31
1976-01-01,1976,1,-1.30,3.40,-2.90,7.80,34.80,3.60,13.50,2.00,15.50,254.30,0.00,30.00,0,125,380,31,31,31
1976-02-01,1976,2,-0.40,9.30,-2.50,10.40,104.00,8.70,16.50,6.70,18.40,334.60,0.00,180.00,0,450,1815,29,29,29
1976-03-01,1976,3,0.20,7.60,-1.30,9.20,115.50,7.70,15.00,4.70,18.90,382.10,0.00,100.00,0,130,765,31,31,31
1976-04-01,1976,4,2.30,13.50,-0.10,14.70,229.70,12.40,21.40,11.40,24.20,515.50,0.00,275.00,0,755,2505,30,30,30
1976-05-01,1976,5,8.30,17.60,6.70,19.90,395.90,16.80,25.70,14.40,28.50,657.50,0.00,140.00,0,425,1360,31,31,31
1976-06-01,1976,6,14.40,19.70,13.50,20.90,506.60,21.10,26.10,19.50,27.00,707.50,0.00,155.00,0,205,1440,30,30,30
1976-07-01,1976,7,17.60,24.10,16.20,24.90,648.00,23.00,32.50,20.90,33.00,851.50,0.00,90.00,0,260,840,31,31,31
1976-08-01,1976,8,20.50,24.90,18.00,26.90,700.60,26.30,32.40,25.80,34.30,930.90,0.00,160.00,0,525,1565,31,31,31
1976-09-01,1976,9,12.90,19.70,11.00,21.50,476.80,21.80,28.20,19.30,31.40,726.30,0.00,360.00,0,720,2855,30,30,30
1976-10-01,1976,10,8.60,15.70,5.30,17.20,384.50,17.30,24.00,14.90,24.50,644.00,0.00,145.00,0,305,1030,31,31,31
1976-11-01,1976,11,2.50,10.00,0.90,13.50,186.80,9.60,21.00,8.90,24.90,437.90,0.00,110.00,0,425,1380,30,30,30
1976-12-01,1976,12,-1.50,5.50,-3.20,6.70,72.70,5.00,15.50,0.50,16.50,338.20,0.00,65.00,0,210,625,31,31,31
1977-01-01,1977,1,-0.90,2.10,-2.10,5.30,20.60,3.00,8.70,2.00,15.00,191.80,0.00,15.00,0,110,225,31,31,31
1977-02-01,1977,2,-3.80,4.50,-6.20,9.50,7.80,3.20,14.10,-2.00,17.50,215.60,0.00,60.00,0,140,550,28,28,28
1977-03-01,1977,3,0.30,9.20,-3.90,10.30,136.70,9.60,19.00,1.70,20.80,405.70,0.00,200.00,0,385,1790,31,31,31
1977-04-01,1977,4,4.60,14.40,2.90,18.30,285.30,13.40,21.40,12.60,24.10,523.80,0.00,245.00,0,355,1900,30,30,30
1977-05-01,1977,5,9.80,16.30,6.90,18.80,411.40,17.90,26.30,13.90,28.00,663.40,0.00,120.00,0,235,1120,31,31,31
1977-06-01,1977,6,15.60,20.30,14.50,22.50,534.10,19.90,28.10,18.40,30.20,705.10,0.00,195.00,0,460,1485,30,30,30
1977-07-01,1977,7,20.30,24.90,19.20,25.90,710.30,25.00,33.70,22.30,34.70,926.10,0.00,105.00,0,380,910,31,31,31
1977-08-01,1977,8,19.00,23.60,17.30,24.00,659.00,23.70,30.90,22.10,35.00,846.80,0.00,145.00,0,680,1865,31,31,31
1977-09-01,1977,9,15.50,23.30,13.40,24.00,575.10,23.90,30.20,22.20,32.70,797.90,0.00,55.00,0,250,630,30,30,30
1977-10-01,1977,10,10.40,16.90,8.00,20.70,409.10,21.20,24.80,20.30,27.30,709.50,0.00,5.00,0,305,495,31,31,31
1977-11-01,1977,11,4.60,14.50,2.10,15.60,270.80,11.90,21.40,9.20,23.40,506.30,0.00,95.00,0,390,1170,30,30,30
1977-12-01,1977,12,0.90,10.80,0.50,11.60,144.90,10.00,16.20,7.50,19.40,415.90,0.00,20.00,0,160,310,31,31,31
1978-01-01,1978,1,-0.70,5.60,-1.30,8.10,85.30,5.40,12.90,2.60,14.10,285.10,0.00,65.00,0,205,750,31,31,31
1978-02-01,1978,2,-1.10,3.60,-3.40,9.20,28.50,3.40,12.70,2.70,17.50,235.20,0.00,95.00,0,285,915,28,28,28
1978-03-01,1978,3,0.20,5.70,-1.10,8.20,100.30,7.10,14.50,5.20,19.00,365.90,0.00,55.00,0,365,910,31,31,31
1978-04-01,1978,4,2.80,12.10,1.10,15.80,246.60,13.10,21.50,9.40,27.50,522.80,0.00,55.00,0,140,455,30,30,30
1978-05-01,1978,5,9.40,17.10,9.10,18.60,423.90,18.10,27.60,16.40,30.10,701.30,0.00,40.00,0,120,410,31,31,31
1978-06-01,1978,6,13.30,23.50,8.60,24.80,563.60,22.20,30.70,19.20,32.20,789.90,0.00,250.00,0,800,3040,30,30,30
1978-07-01,1978,7,22.60,25.40,21.50,26.30,737.80,29.10,34.60,27.40,35.20,986.10,0.00,0.00,0,255,270,31,31,31
1978-08-01,1978,8,22.60,25.80,21.50,26.10,745.90,29.70,34.40,29.30,36.10,998.80,0.00,75.00,0,250,635,31,31,31
1978-09-01,1978,9,16.40,22.00,15.80,23.20,585.20,23.90,29.90,21.50,32.60,805.30,0.00,125.00,0,790,2035,30,30,30
1978-10-01,1978,10,7.80,15.70,6.20,17.90,376.20,18.10,24.60,14.80,25.40,642.80,0.00,220.00,0,365,1455,31,31,31
1978-11-01,1978,11,3.90,11.30,2.60,12.60,239.40,13.30,19.70,9.60,20.80,496.00,0.00,40.00,0,510,735,30,30,30
1978-12-01,1978,12,1.60,7.90,0.40,11.90,139.50,8.60,18.00,7.10,21.50,422.80,0.00,105.00,0,270,1225,31,31,31
1979-01-01,1979,1,0.00,6.00,-0.80,8.50,92.80,6.10,15.90,4.10,16.90,338.70,0.00,80.00,0,170,605,31,31,31
1979-02-01,1979,2,-0.20,7.60,-1.80,12.00,84.80,6.50,17.00,2.70,18.70,304.80,0.00,130.00,0,270,1295,28,28,28
1979-03-01,1979,3,0.60,8.00,-0.20,12.60,130.00,8.60,19.10,6.20,24.40,415.40,0.00,215.00,0,320,1410,31,31,31
1979-04-01,1979,4,4.30,13.00,3.50,14.60,236.60,12.70,21.70,10.80,24.90,497.00,0.00,100.00,0,260,1010,30,30,30
1979-05-01,1979,5,8.80,14.40,6.30,17.20,367.70,17.00,25.20,14.90,28.20,655.70,0.00,90.00,0,285,935,31,31,31
1979-06-01,1979,6,17.20,22.30,16.10,23.00,598.80,23.60,29.60,22.70,31.60,808.70,0.00,345.00,0,765,3175,30,30,30
1979-07-01,1979,7,19.00,24.40,17.70,26.50,678.00,25.00,33.10,23.00,34.50,886.50,0.00,145.00,0,435,1230,31,31,31
1979-08-01,1979,8,19.90,25.90,17.20,26.60,708.90,27.30,33.40,26.10,35.20,941.20,0.00,65.00,0,485,1040,31,31,31
1979-09-01,1979,9,16.90,22.80,15.50,23.90,588.30,24.20,29.80,23.30,31.60,809.40,0.00,490.00,0,770,3270,30,30,30
1979-10-01,1979,10,10.70,16.40,7.30,17.50,413.50,19.90,24.30,17.10,25.00,698.70,0.00,25.00,0,620,1230,31,31,31
1979-11-01,1979,11,3.20,14.20,1.00,17.90,245.30,11.40,22.10,7.90,24.60,488.80,0.00,150.00,0,375,1340,30,30,30
1979-12-01,1979,12,1.80,8.30,0.50,13.00,146.40,10.10,16.30,6.20,17.10,408.50,0.00,75.00,0,425,1040,31,31,31
1980-01-01,1980,1,-0.90,9.30,-1.30,12.60,87.80,5.70,13.70,2.50,17.60,285.70,0.00,55.00,0,265,1040,31,31,31
1980-02-01,1980,2,-1.20,3.80,-1.50,6.00,41.10,2.80,12.10,1.90,15.10,219.20,0.00,55.00,0,165,435,29,29,29
1980-03-01,1980,3,1.10,8.90,0.10,11.70,125.70,9.40,16.00,7.30,20.00,388.30,0.00,155.00,0,285,1435,31,31,31
1980-04-01,1980,4,3.80,13.40,1.80,14.80,228.60,12.60,22.60,12.10,23.70,509.00,0.00,115.00,0,460,1420,30,30,30
1980-05-01,1980,5,6.50,18.20,5.80,19.40,401.40,17.70,26.70,15.00,29.40,699.60,0.00,235.00,0,710,2035,31,31,31
1980-06-01,1980,6,15.50,21.00,13.30,23.50,562.20,22.40,29.90,20.10,30.40,759.10,0.00,105.00,0,290,960,30,30,30
1980-07-01,1980,7,19.50,22.60,15.30,23.20,640.60,23.20,30.30,20.60,32.20,822.30,0.00,540.00,0,610,5280,31,31,31
1980-08-01,1980,8,20.00,22.80,18.10,23.60,662.30,23.80,27.60,23.10,31.20,797.20,0.00,675.00,0,1700,6975,31,31,31
1980-09-01,1980,9,13.80,20.20,12.70,22.40,520.80,22.40,29.10,19.60,30.00,749.50,0.00,50.00,0,575,1290,30,30,30
1980-10-01,1980,10,6.70,18.50,5.10,19.90,404.00,16.10,24.90,13.70,28.00,638.50,0.00,215.00,0,295,1665,31,31,31
1980-11-01,1980,11,4.70,12.00,3.60,15.10,231.80,15.00,21.00,12.50,21.90,515.70,0.00,70.00,0,905,1360,30,30,30
1980-12-01,1980,12,-0.50,6.30,-2.40,8.30,82.00,3.70,13.20,1.10,16.00,275.00,0.00,55.00,0,215,640,31,31,31
1981-01-01,1981,1,-1.20,1.20,-2.30,4.90,5.20,3.60,8.80,3.10,10.60,188.50,0.00,45.00,0,170,560,31,31,31
1981-02-01,1981,2,-3.00,4.70,-6.80,8.30,24.40,5.20,11.90,-0.30,18.30,228.70,0.00,70.00,0,325,765,28,28,28
1981-03-01,1981,3,-0.50,9.00,-0.90,12.60,140.50,7.50,16.50,3.70,18.10,380.80,0.00,85.00,0,160,615,31,31,31
1981-04-01,1981,4,4.90,10.60,1.60,14.70,244.60,12.90,21.80,11.20,23.50,502.10,0.00,210.00,0,280,1725,30,30,30
1981-05-01,1981,5,8.90,15.60,8.60,19.10,385.30,16.30,27.60,13.60,29.90,668.10,0.00,135.00,0,225,785,31,31,31
1981-06-01,1981,6,14.00,22.10,9.40,24.50,551.40,20.60,29.90,17.60,32.20,751.70,0.00,570.00,0,1635,5240,30,30,30
1981-07-01,1981,7,22.80,25.20,21.80,26.50,739.20,28.70,33.00,26.20,33.80,960.80,0.00,130.00,0,175,1030,31,31,31
1981-08-01,1981,8,20.30,25.30,17.30,27.50,708.60,26.10,32.60,25.00,33.70,918.10,0.00,90.00,0,685,1160,31,31,31
1981-09-01,1981,9,13.90,21.80,12.70,26.40,531.90,22.40,28.10,21.70,32.40,757.40,0.00,115.00,0,255,720,30,30,30
1981-10-01,1981,10,9.50,17.00,6.20,20.80,388.30,17.20,24.20,14.90,24.60,640.10,0.00,185.00,0,435,1370,31,31,31
1981-11-01,1981,11,4.40,10.50,3.50,12.80,221.70,12.00,17.70,8.30,20.20,438.00,0.00,110.00,0,410,1205,30,30,30
1981-12-01,1981,12,1.20,7.20,0.60,8.90,123.70,8.80,14.90,6.20,17.50,353.80,0.00,30.00,0,120,425,31,31,31
1982-01-01,1982,1,-0.50,4.30,-1.40,10.90,52.40,4.20,13.30,2.10,16.00,258.80,0.00,130.00,0,190,920,31,31,31
1982-02-01,1982,2,-0.40,4.50,-1.70,9.50,55.50,5.60,12.40,3.50,14.80,247.20,0.00,75.00,0,215,655,28,28,28
1982-03-01,1982,3,1.00,8.10,-0.30,11.90,141.30,8.40,17.90,6.80,21.00,412.90,0.00,130.00,0,190,965,31,31,31
1982-04-01,1982,4,4.20,14.30,2.30,15.50,249.40,13.10,22.10,12.30,24.10,512.30,0.00,240.00,0,385,1690,30,30,30
1982-05-01,1982,5,10.40,18.60,8.40,20.20,454.90,18.60,27.80,16.10,29.10,705.60,0.00,145.00,0,205,775,31,31,31
1982-06-01,1982,6,13.90,19.70,12.80,20.90,501.60,21.00,26.60,18.80,27.60,720.90,0.00,40.00,0,145,420,30,30,30
1982-07-01,1982,7,17.90,22.30,14.20,24.40,635.10,24.50,28.50,23.20,32.60,819.70,0.00,355.00,0,760,3185,31,31,31
1982-08-01,1982,8,20.40,24.60,18.60,25.60,702.00,27.00,31.50,25.60,33.70,907.10,0.00,115.00,0,215,745,31,31,31
1982-09-01,1982,9,14.40,20.70,12.80,22.30,523.90,21.10,26.00,19.10,27.50,715.80,0.00,240.00,0,520,1960,30,30,30
1982-10-01,1982,10,10.00,16.60,6.00,18.60,399.40,19.30,24.60,13.30,26.90,669.50,0.00,35.00,0,345,745,31,31,31
1982-11-01,1982,11,5.50,13.80,4.10,14.90,302.50,14.00,19.80,10.30,21.00,511.50,0.00,150.00,0,290,1235,30,30,30
1982-12-01,1982,12,2.50,7.10,1.90,10.80,148.20,7.90,15.50,5.70,17.10,351.20,0.00,50.00,0,100,485,31,31,31
1983-01-01,1983,1,0.10,5.80,-1.00,8.30,79.30,4.00,13.20,2.80,16.00,293.00,0.00,95.00,0,225,800,31,31,31
1983-02-01,1983,2,-0.60,3.50,-2.30,8.10,32.60,4.30,11.60,2.20,13.90,236.20,0.00,35.00,0,205,555,28,28,28
1983-03-01,1983,3,0.90,8.80,-0.90,11.90,140.60,7.50,16.80,6.80,19.30,374.50,0.00,135.00,0,385,1685,31,31,31
1983-04-01,1983,4,6.20,16.20,3.40,19.50,319.40,14.30,24.50,11.50,29.20,573.70,0.00,130.00,0,600,1510,30,30,30
1983-05-01,1983,5,9.20,17.70,8.00,20.20,429.00,18.70,26.20,13.10,26.80,681.00,0.00,50.00,0,825,1415,31,31,31
1983-06-01,1983,6,15.10,19.60,13.20,22.40,508.00,21.00,29.20,18.90,30.30,737.60,0.00,160.00,0,880,1720,30,30,30
1983-07-01,1983,7,18.20,25.20,16.50,25.60,674.60,23.60,33.20,22.30,34.30,873.90,0.00,380.00,0,990,3590,31,31,31
1983-08-01,1983,8,21.80,25.40,20.40,25.80,732.40,26.80,33.20,24.60,34.60,931.50,0.00,10.00,0,210,465,31,31,31
1983-09-01,1983,9,17.70,23.80,15.00,24.40,610.90,23.10,31.30,21.90,33.90,811.80,0.00,315.00,0,900,3195,30,30,30
1983-10-01,1983,10,8.70,15.80,6.90,18.90,400.80,17.10,24.30,16.30,27.70,664.40,0.00,125.00,0,280,930,31,31,31
1983-11-01,1983,11,4.70,10.80,2.40,13.20,222.30,12.40,19.20,8.90,20.30,477.40,0.00,40.00,0,95,370,30,30,30
1983-12-01,1983,12,0.40,4.90,-0.50,7.60,87.20,6.20,14.70,3.20,16.10,313.20,0.00,115.00,0,230,1105,31,31,31
1984-01-01,1984,1,-0.60,2.50,-0.90,3.30,25.30,2.70,9.70,1.70,11.80,193.60,0.00,125.00,0,220,835,31,31,31
1984-02-01,1984,2,-1.80,1.40,-4.10,6.50,-0.60,2.00,9.40,1.20,11.20,183.60,0.00,75.00,0,120,450,29,29,29
1984-03-01,1984,3,-0.30,6.00,-1.00,9.00,72.60,5.90,14.50,5.00,18.90,301.70,0.00,110.00,0,220,740,31,31,31
1984-04-01,1984,4,4.40,13.40,0.80,16.00,260.90,11.50,22.50,11.00,26.00,496.80,0.00,80.00,0,340,950,30,30,30
1984-05-01,1984,5,9.40,16.20,7.40,17.00,377.60,16.10,24.40,12.30,26.40,614.00,0.00,100.00,0,320,815,31,31,31
1984-06-01,1984,6,16.10,22.00,15.70,22.90,566.20,22.70,30.10,22.30,31.40,780.20,0.00,310.00,0,1145,3035,30,30,30
1984-07-01,1984,7,22.10,24.50,20.90,25.40,722.30,26.90,32.80,25.10,35.30,930.60,0.00,55.00,0,505,1225,31,31,31
1984-08-01,1984,8,22.60,25.70,22.20,26.30,743.50,29.10,33.90,28.30,35.00,971.00,0.00,35.00,0,720,855,31,31,31
1984-09-01,1984,9,16.70,21.90,11.60,25.40,557.50,24.80,28.40,22.90,33.10,790.00,0.00,200.00,0,765,1935,30,30,30
1984-10-01,1984,10,8.40,15.70,5.80,19.80,370.30,16.90,24.10,14.80,26.40,662.10,0.00,10.00,0,460,515,31,31,31
1984-11-01,1984,11,4.70,13.80,2.80,15.50,258.00,13.50,21.00,12.40,23.30,529.40,0.00,70.00,0,715,1100,30,30,30
1984-12-01,1984,12,0.20,9.70,-0.60,13.70,142.30,4.40,16.00,2.80,21.50,333.30,0.00,175.00,0,405,1325,31,31,31
1985-01-01,1985,1,-1.60,3.90,-3.20,6.70,31.20,4.40,11.10,1.10,12.70,227.90,0.00,65.00,0,140,585,31,31,31
1985-02-01,1985,2,-0.60,5.00,-1.60,8.10,75.60,5.00,12.50,2.90,16.00,252.90,0.00,190.00,0,455,1620,28,28,28
1985-03-01,1985,3,1.30,8.90,0.10,12.00,133.40,9.20,15.50,8.10,18.50,365.20,0.00,170.00,0,335,1635,31,31,31
1985-04-01,1985,4,4.80,12.20,0.60,13.40,252.00,13.20,21.00,11.60,26.50,500.80,0.00,125.00,0,675,1935,30,30,30
1985-05-01,1985,5,10.30,17.10,9.50,18.80,430.40,17.60,26.60,15.60,28.30,674.70,0.00,240.00,0,465,1740,31,31,31
1985-06-01,1985,6,14.70,19.90,12.70,21.10,524.30,20.80,27.50,18.30,30.50,701.50,0.00,955.00,0,2505,7355,30,30,30
