DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-1.16,7.82,-8.90,19.30,8.61,1,1
2,-0.42,8.18,-6.50,18.30,4.64,1,2
3,-0.49,8.00,-5.50,16.20,12.96,1,3
4,-0.86,7.27,-6.90,19.30,16.11,1,4
5,-1.74,7.37,-10.30,17.90,9.93,1,5
6,-1.04,7.16,-7.70,19.50,16.21,1,6
7,-0.96,7.23,-7.10,19.10,6.32,1,7
8,-0.98,8.40,-6.70,22.70,12.31,1,8
9,-0.45,8.40,-6.10,22.70,7.42,1,9
10,-1.36,7.53,-6.50,20.60,17.51,1,10
11,-0.92,7.70,-5.80,20.50,9.81,1,11
12,-1.21,7.84,-6.40,19.50,7.50,1,12
13,-0.84,7.71,-9.10,21.00,9.28,1,13
14,-0.93,6.82,-9.30,21.00,8.18,1,14
15,-1.69,6.48,-9.60,18.40,13.00,1,15
16,-1.46,6.45,-13.80,15.60,7.38,1,16
17,-1.31,6.35,-6.10,13.30,12.94,1,17
18,-1.32,6.29,-9.80,15.80,17.12,1,18
19,-1.51,7.17,-10.80,17.10,6.72,1,19
20,-0.97,7.39,-5.70,18.80,5.22,1,20
21,-1.11,6.64,-10.30,18.80,6.47,1,21
22,-1.01,6.99,-7.40,18.50,10.24,1,22
23,-1.21,6.79,-7.40,16.30,20.06,1,23
24,-1.58,6.41,-7.50,17.60,18.76,1,24
25,-1.33,6.98,-8.10,15.50,13.54,1,25
26,-1.00,7.64,-9.90,18.20,5.65,1,26
27,-0.58,7.37,-11.60,18.00,8.82,1,27
28,-1.22,7.84,-8.60,19.20,14.84,1,28
29,-0.81,7.84,-9.20,18.40,5.78,1,29
30,-1.40,7.12,-16.60,17.60,19.85,1,30
31,-1.50,7.55,-12.40,23.70,14.02,1,31
32,-1.30,7.17,-8.10,20.40,14.21,2,1
33,-0.94,7.52,-8.30,19.40,13.23,2,2
34,-0.84,7.62,-5.70,20.00,15.65,2,3
35,-0.84,8.30,-7.00,20.30,7.35,2,4
36,-0.55,8.51,-5.80,21.70,8.22,2,5
37,-0.02,8.09,-8.80,20.90,7.29,2,6
38,-0.06,8.12,-11.20,19.70,15.91,2,7
39,-0.15,8.39,-6.40,20.00,7.91,2,8
40,0.09,9.29,-9.00,23.60,14.44,2,9
41,0.13,10.27,-4.90,21.60,11.23,2,10
42,0.68,10.46,-7.80,23.40,13.06,2,11
43,1.56,11.04,-8.00,26.50,19.62,2,12
44,2.05,11.15,-5.50,24.30,12.16,2,13
45,1.94,10.53,-5.20,23.80,8.09,2,14
46,1.36,10.67,-3.60,23.80,27.86,2,15
47,1.41,9.56,-6.20,18.40,22.61,2,16
48,1.30,9.81,-5.60,21.20,20.93,2,17
49,0.94,9.59,-7.40,22.30,14.83,2,18
50,0.85,9.70,-6.00,23.50,17.94,2,19
51,1.18,10.43,-8.90,26.00,21.81,2,20
52,1.83,11.12,-5.80,27.20,30.43,2,21
53,2.48,10.94,-6.10,27.20,20.22,2,22
54,2.16,10.37,-6.00,25.10,16.18,2,23
55,2.11,9.71,-5.60,22.70,13.48,2,24
56,2.23,10.18,-8.40,20.70,17.69,2,25
57,2.70,10.03,-4.10,20.90,15.74,2,26
58,2.94,10.77,-3.60,22.70,23.43,2,27
59,2.63,10.97,-3.30,24.80,26.23,2,28
60,2.82,11.92,-2.40,21.10,0.15,2,29
61,2.13,10.99,-3.20,23.60,17.15,3,1
62,2.70,11.24,-2.80,20.60,19.38,3,2
63,2.66,12.42,-2.00,22.10,27.76,3,3
64,3.73,13.35,-2.50,24.70,23.37,3,4
65,4.62,14.03,-4.30,24.90,13.27,3,5
66,3.98,13.81,-4.00,26.30,21.16,3,6
67,4.17,13.75,-2.70,27.20,18.35,3,7
68,4.99,14.26,-1.80,30.20,29.59,3,8
69,4.79,14.53,-1.50,29.20,25.24,3,9
70,4.92,14.70,-2.10,28.10,16.32,3,10
71,5.57,14.24,-2.30,28.40,19.12,3,11
72,5.69,14.40,-3.50,28.40,21.78,3,12
73,5.77,14.18,-2.50,28.20,22.78,3,13
74,5.91,14.82,-1.00,27.90,39.20,3,14
75,5.91,15.39,-1.60,27.80,33.80,3,15
76,6.34,15.65,-2.20,28.10,34.14,3,16
77,5.79,15.71,-1.20,27.80,29.65,3,17
78,6.52,15.70,-0.20,27.40,23.96,3,18
79,6.63,15.90,0.00,28.40,19.48,3,19
80,6.01,15.33,-2.30,27.90,34.96,3,20
81,5.91,14.71,-2.00,29.00,38.57,3,21
82,6.24,14.84,-0.10,29.20,27.94,3,22
83,5.95,15.18,0.00,29.20,33.00,3,23
84,6.04,15.88,-0.40,30.50,23.14,3,24
85,6.99,16.27,-0.70,32.20,15.00,3,25
86,7.39,17.51,0.40,34.30,30.61,3,26
87,7.81,17.98,0.20,29.60,11.94,3,27
88,8.23,17.96,1.10,28.60,11.84,3,28
89,9.08,18.03,3.60,30.70,27.94,3,29
90,9.46,18.45,4.60,30.70,14.75,3,30
91,8.33,18.73,0.00,29.60,13.34,3,31
92,9.25,17.79,-0.20,28.20,33.39,4,1
93,8.75,18.59,0.70,31.00,47.18,4,2
