MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,703.75
2,,,,,631.25
3,,,,,500.5
4,,,,,401.84
5,,,,,661.58
6,,,,,532.11
7,,,,,849.84
8,,,,,846.16
9,,,,,660.11
10,,,,,729.05
11,,,,,718.47
12,,,,,781.95
