MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,747.65
2,,,,,592.17
3,,,,,637.59
4,,,,,441.43
5,,,,,582.33
6,,,,,696.37
7,,,,,836.31
8,,,,,821.69
9,,,,,843.84
10,,,,,864.73
11,,,,,945.84
12,,,,,880.53
