MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,717.2
2,,,,,574.96
3,,,,,585.48
4,,,,,453.75
5,,,,,637.58
6,,,,,746.13
7,,,,,762.22
8,,,,,701.51
9,,,,,774.62
10,,,,,812.18
11,,,,,860.38
12,,,,,836.16
