MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,517.88
2,,,,,403.48
3,,,,,353.52
4,,,,,271.58
5,,,,,345.04
6,,,,,428.07
7,,,,,518.58
8,,,,,561.6
9,,,,,649.55
10,,,,,724.45
11,,,,,686.71
12,,,,,637.82
