MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,707.36
2,,,,,560.73
3,,,,,573.21
4,,,,,446.89
5,,,,,610.73
6,,,,,688.18
7,,,,,769.36
8,,,,,759.65
9,,,,,803.38
10,,,,,824.78
11,,,,,872.91
12,,,,,801.87
