MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,836.14
2,,,,,645.95
3,,,,,697.93
4,,,,,497.8
5,,,,,630.71
6,,,,,722.11
7,,,,,845.56
8,,,,,745.53
9,,,,,782.2
10,,,,,771.82
11,,,,,853.67
12,,,,,905.56
