MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,820.48
2,,,,,742.62
3,,,,,599.66
4,,,,,517.79
5,,,,,712.21
6,,,,,688.75
7,,,,,890.36
8,,,,,947.36
9,,,,,794.89
10,,,,,855.41
11,,,,,919.86
12,,,,,936.62
