MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,785.48
2,,,,,584.02
3,,,,,603.39
4,,,,,495.11
5,,,,,583.41
6,,,,,742.43
7,,,,,839.61
8,,,,,780.74
9,,,,,802.37
10,,,,,784.02
11,,,,,881.95
12,,,,,865.27
