MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,803.25
2,,,,,638.09
3,,,,,647.09
4,,,,,481.62
5,,,,,639.85
6,,,,,697.18
7,,,,,803.07
8,,,,,746.75
9,,,,,736.8
10,,,,,765.69
11,,,,,837.15
12,,,,,886.98
