MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,748.05
2,,,,,594.21
3,,,,,624.95
4,,,,,481.75
5,,,,,624.25
6,,,,,730.58
7,,,,,797.15
8,,,,,713.25
9,,,,,766.27
10,,,,,754.22
11,,,,,823.98
12,,,,,823.51
