DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.4857142857142858,3.4285714285714284,-11.600000000000001,8.700000000000001,,1,1
2,-0.5285714285714284,3.8571428571428577,-12.5,9.600000000000001,,1,2
3,-0.45714285714285735,3.9857142857142853,-11.100000000000001,11.5,,1,3
4,0.39999999999999986,3.7571428571428576,-6.6000000000000005,8.8,,1,4
5,0.24285714285714302,4.742857142857143,-5.0,10.100000000000001,,1,5
6,0.44285714285714295,5.1571428571428575,-8.700000000000001,10.100000000000001,,1,6
7,0.7571428571428572,5.985714285714287,-8.0,11.600000000000001,,1,7
8,1.5142857142857145,6.914285714285714,-7.5,12.0,,1,8
9,3.0,7.385714285714287,-7.300000000000001,12.4,,1,9
10,3.1857142857142855,7.171428571428572,-5.5,12.100000000000001,,1,10
11,2.5142857142857147,5.957142857142856,-4.5,11.600000000000001,,1,11
12,3.442857142857143,8.071428571428573,-3.0,12.600000000000001,,1,12
13,5.014285714285713,9.22857142857143,0.8,14.200000000000001,,1,13
14,4.528571428571429,8.885714285714286,1.4000000000000001,11.3,,1,14
15,3.842857142857143,8.528571428571428,-1.5,12.0,,1,15
16,3.5428571428571436,7.885714285714286,-0.5,13.5,,1,16
17,3.342857142857143,7.585714285714286,0.0,10.9,,1,17
18,3.257142857142857,6.214285714285715,-1.3,9.700000000000001,,1,18
19,2.4571428571428577,6.5857142857142845,-1.8,9.3,,1,19
20,2.485714285714286,6.3428571428571425,-2.5,11.3,,1,20
21,1.8142857142857143,5.242857142857143,-3.6,12.3,,1,21
22,1.6,6.7,-5.2,12.4,,1,22
23,1.8000000000000003,5.6000000000000005,-4.9,11.600000000000001,,1,23
24,1.8571428571428577,5.957142857142857,-4.3,11.8,,1,24
25,-0.47142857142857153,5.328571428571429,-8.700000000000001,11.600000000000001,,1,25
26,0.10000000000000002,4.385714285714286,-9.5,12.200000000000001,,1,26
27,-0.4571428571428572,4.9,-7.9,10.0,,1,27
28,0.9571428571428575,5.585714285714286,-6.6000000000000005,10.100000000000001,,1,28
29,1.785714285714286,6.042857142857144,-4.5,9.600000000000001,,1,29
30,1.9285714285714288,5.128571428571428,-2.4000000000000004,8.8,,1,30
31,0.6285714285714283,4.971428571428572,-3.8000000000000003,8.3,,1,31
32,-0.028571428571428723,3.8285714285714287,-5.7,12.3,,2,1
33,0.41428571428571426,4.814285714285715,-3.2,8.5,,2,2
34,1.4000000000000001,5.485714285714287,-1.6,8.4,,2,3
35,2.4857142857142853,5.871428571428573,-1.3,9.600000000000001,,2,4
36,2.5,6.142857142857144,-2.3000000000000003,8.8,,2,5
37,3.442857142857143,6.971428571428573,-4.4,10.4,,2,6
38,3.157142857142858,6.614285714285714,-5.7,10.100000000000001,,2,7
39,1.3,6.242857142857142,-6.4,9.4,,2,8
40,2.1142857142857143,6.742857142857143,-5.0,9.200000000000001,,2,9
41,3.3142857142857145,7.428571428571429,-0.1,9.8,,2,10
42,4.428571428571429,7.442857142857143,0.6000000000000001,12.0,,2,11
43,4.200000000000001,8.72857142857143,-0.2,12.8,,2,12
44,2.642857142857143,7.2857142857142865,-6.5,13.8,,2,13
45,1.6142857142857143,5.7142857142857135,-6.7,13.4,,2,14
46,2.8857142857142857,7.614285714285715,-2.7,13.9,,2,15
47,3.9285714285714293,8.114285714285716,0.6000000000000001,11.9,,2,16
48,3.814285714285714,6.814285714285715,-1.3,10.200000000000001,,2,17
49,2.9571428571428577,7.214285714285714,-2.4000000000000004,10.8,,2,18
50,2.1714285714285717,7.314285714285714,-2.9000000000000004,11.4,,2,19
51,2.6714285714285713,6.642857142857143,-4.5,14.3,,2,20
52,1.7428571428571427,6.1571428571428575,-4.800000000000001,12.4,,2,21
53,1.5857142857142856,5.900000000000001,-5.4,10.8,,2,22
54,2.4,6.4142857142857155,-1.9000000000000001,11.600000000000001,,2,23
55,3.6714285714285717,6.985714285714287,-0.7000000000000001,12.600000000000001,,2,24
56,4.685714285714286,8.185714285714287,-0.1,12.700000000000001,,2,25
57,4.385714285714285,8.214285714285715,2.0,11.600000000000001,,2,26
58,4.557142857142857,8.714285714285715,-0.2,11.8,,2,27
59,4.3,8.971428571428572,0.0,12.8,,2,28
60,2.7,10.65,-0.8,14.600000000000001,,2,29
61,3.357142857142857,8.871428571428572,-1.5,14.5,,3,1
62,4.000000000000001,7.828571428571428,0.30000000000000004,12.5,,3,2
63,3.2285714285714286,7.671428571428572,-2.5,13.5,,3,3
64,3.442857142857143,9.057142857142857,-1.7000000000000002,14.4,,3,4
65,3.6857142857142864,9.285714285714286,1.1,14.700000000000001,,3,5
66,5.242857142857143,8.52857142857143,2.1,10.9,,3,6
67,5.114285714285715,9.914285714285715,1.2000000000000002,13.8,,3,7
68,4.728571428571429,9.485714285714286,0.9,12.3,,3,8
69,3.628571428571429,9.314285714285713,0.30000000000000004,13.700000000000001,,3,9
70,3.6,10.1,0.5,14.200000000000001,,3,10
71,3.042857142857143,8.8,-2.6,13.9,,3,11
72,4.085714285714286,9.142857142857142,-3.9000000000000004,15.3,,3,12
73,4.171428571428573,10.200000000000001,-3.4000000000000004,15.3,,3,13
74,4.357142857142857,9.128571428571428,-2.4000000000000004,14.4,,3,14
75,5.028571428571429,9.671428571428573,0.6000000000000001,16.1,,3,15
76,5.371428571428572,9.342857142857143,0.9,11.0,,3,16
77,6.1000000000000005,9.72857142857143,3.4000000000000004,12.0,,3,17
78,5.485714285714287,9.657142857142858,3.1,11.8,,3,18
79,4.642857142857143,8.428571428571427,2.5,9.5,,3,19
80,4.585714285714286,8.8,1.5,11.8,,3,20
81,4.8,8.842857142857143,2.9000000000000004,12.3,,3,21
82,5.014285714285714,9.1,2.7,12.600000000000001,,3,22
83,5.642857142857143,9.62857142857143,3.7,13.0,,3,23
84,5.385714285714286,8.657142857142858,1.8,10.600000000000001,,3,24
85,5.385714285714286,9.414285714285715,3.9000000000000004,11.8,,3,25
86,4.528571428571429,8.72857142857143,0.5,12.700000000000001,,3,26
87,3.6857142857142855,9.114285714285714,-0.4,13.200000000000001,,3,27
88,3.7857142857142856,8.928571428571429,0.0,15.4,,3,28
89,4.728571428571429,9.928571428571429,-0.1,18.7,,3,29
90,5.871428571428571,11.87142857142857,1.0,18.7,,3,30
