DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.13,32.97,21.60,34.90,187.80,1,1
2,23.02,32.67,19.40,34.20,154.80,1,2
3,23.33,32.23,21.40,35.00,14.00,1,3
4,23.22,32.80,20.80,34.80,9.50,1,4
5,22.99,32.74,20.80,34.60,112.25,1,5
6,23.13,32.64,21.00,35.00,17.00,1,6
7,23.38,32.92,22.00,35.40,160.00,1,7
8,23.26,33.06,21.40,36.60,23.67,1,8
9,23.20,33.02,20.60,36.40,73.67,1,9
10,22.91,32.91,20.30,37.00,46.50,1,10
11,23.07,32.78,20.80,35.20,103.17,1,11
12,23.31,32.83,21.60,35.20,0.00,1,12
13,22.99,32.90,20.50,35.00,166.67,1,13
14,23.22,33.38,21.70,35.00,15.00,1,14
15,22.95,32.75,21.20,35.00,0.00,1,15
16,22.86,32.82,16.60,34.40,146.20,1,16
17,23.12,33.11,20.40,35.20,5.00,1,17
18,23.18,32.66,21.00,35.00,47.75,1,18
19,23.16,32.63,20.60,36.10,195.50,1,19
20,23.00,32.68,21.00,34.60,174.50,1,20
21,23.23,32.76,20.90,34.60,5.00,1,21
22,23.18,32.64,21.20,35.80,21.00,1,22
23,23.28,33.14,20.10,35.60,0.00,1,23
24,22.90,32.71,21.00,34.80,196.33,1,24
25,22.78,32.61,21.30,34.40,138.00,1,25
26,22.92,32.88,20.60,34.60,74.75,1,26
27,23.07,32.62,21.40,35.00,9.20,1,27
28,22.88,33.07,21.20,35.40,44.20,1,28
29,22.93,33.00,20.20,35.80,164.00,1,29
30,23.19,33.06,20.80,35.40,37.50,1,30
31,23.00,32.70,20.20,35.00,78.80,1,31
32,23.10,32.52,20.40,34.20,6.00,2,1
33,23.06,32.82,20.60,34.30,41.00,2,2
34,23.06,32.53,20.80,34.80,145.80,2,3
35,23.09,32.47,21.00,34.40,34.60,2,4
36,23.13,32.60,20.40,34.40,37.25,2,5
37,22.90,33.10,20.50,35.80,229.83,2,6
38,22.80,32.58,20.80,35.40,105.60,2,7
39,22.96,32.82,20.20,35.50,20.50,2,8
40,23.22,32.78,20.30,34.80,54.17,2,9
41,23.02,32.64,20.00,34.60,27.80,2,10
42,23.05,32.90,21.00,36.00,51.50,2,11
43,23.14,32.69,20.40,36.00,121.33,2,12
44,22.97,32.72,20.80,36.20,348.00,2,13
45,23.00,32.60,19.20,34.20,297.75,2,14
46,22.84,32.76,20.80,35.00,120.33,2,15
47,22.89,32.91,20.20,35.00,43.00,2,16
48,23.13,32.42,20.40,34.40,63.50,2,17
49,23.05,32.73,20.80,34.60,246.38,2,18
50,23.06,32.62,20.80,34.40,90.17,2,19
51,22.95,32.65,20.20,34.60,38.83,2,20
52,22.65,32.69,20.40,35.40,109.43,2,21
53,22.97,32.68,20.20,33.60,28.80,2,22
54,23.06,32.92,21.00,35.00,36.00,2,23
55,23.03,33.14,20.50,35.00,5.00,2,24
56,23.02,32.91,20.60,34.80,75.25,2,25
57,22.99,33.09,20.60,35.00,55.50,2,26
58,23.16,32.98,21.20,34.40,32.25,2,27
59,23.17,32.70,20.20,35.40,158.00,2,28
60,22.62,32.75,20.40,33.40,0.00,2,29
61,23.21,32.74,20.80,35.20,3.60,3,1
62,23.12,32.58,20.20,34.20,5.00,3,2
63,23.13,33.17,20.40,34.40,87.33,3,3
64,22.97,32.84,20.20,34.40,49.50,3,4
65,23.14,32.53,21.00,33.80,25.25,3,5
66,22.94,32.82,20.20,34.20,0.00,3,6
67,22.83,32.83,20.50,34.20,1.00,3,7
68,23.04,32.56,20.60,34.20,140.33,3,8
69,23.02,32.92,20.20,34.40,145.40,3,9
70,22.74,32.34,18.60,34.30,0.00,3,10
71,23.16,32.47,20.40,34.40,17.75,3,11
72,22.76,32.42,21.20,35.20,83.14,3,12
73,22.88,32.32,21.00,34.40,95.50,3,13
74,22.96,32.52,20.80,34.20,126.50,3,14
75,22.91,32.57,20.60,34.00,70.67,3,15
76,22.93,32.80,20.40,34.60,35.25,3,16
77,22.86,32.75,20.40,33.80,107.80,3,17
78,23.22,32.57,21.40,34.30,47.50,3,18
79,23.15,32.69,21.00,34.00,195.50,3,19
80,23.22,32.53,21.00,34.40,292.00,3,20
81,23.23,32.75,20.60,34.60,1.25,3,21
