MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,698.79
2,,,,,596.61
3,,,,,596.82
4,,,,,464.53
5,,,,,605.58
6,,,,,716.73
7,,,,,752.47
8,,,,,663.24
9,,,,,663.15
10,,,,,671.67
11,,,,,732.93
12,,,,,759.35
