MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,816.51
2,,,,,702.64
3,,,,,700.58
4,,,,,548.48
5,,,,,712.64
6,,,,,886.89
7,,,,,793.91
8,,,,,832.04
9,,,,,733.73
10,,,,,732.29
11,,,,,736.71
12,,,,,892.56
