DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,15.64,21.04,5.70,27.30,12.85,1,1
2,16.18,21.57,4.90,28.20,2.52,1,2
3,16.10,21.94,5.30,27.60,5.28,1,3
4,16.13,21.45,7.00,28.90,12.75,1,4
5,15.91,20.93,7.80,28.30,13.19,1,5
6,15.71,21.02,8.70,26.90,17.17,1,6
7,15.58,21.00,7.40,29.60,3.37,1,7
8,15.42,21.00,7.80,30.00,4.45,1,8
9,16.01,20.88,6.70,32.00,4.74,1,9
10,15.46,21.28,7.60,31.70,6.41,1,10
11,15.70,21.16,9.20,30.80,3.88,1,11
12,15.40,21.17,7.70,30.30,5.24,1,12
13,15.27,20.78,7.90,28.70,12.90,1,13
14,15.25,21.29,7.70,31.40,4.56,1,14
15,15.11,21.49,8.50,32.50,17.92,1,15
16,15.27,21.31,9.40,28.70,4.80,1,16
17,15.75,21.48,8.60,30.20,5.71,1,17
18,15.82,21.28,9.40,30.60,3.12,1,18
19,15.43,21.16,9.40,32.10,9.21,1,19
20,15.60,21.25,10.50,26.60,12.72,1,20
21,15.69,21.08,8.40,28.40,2.76,1,21
22,15.39,21.34,8.10,31.40,6.58,1,22
23,15.40,21.60,8.40,30.40,10.90,1,23
24,15.03,20.97,7.60,31.20,11.47,1,24
25,15.30,20.76,7.30,30.40,10.08,1,25
26,14.81,20.61,9.40,30.80,6.54,1,26
27,14.98,19.98,9.30,31.50,9.84,1,27
28,15.14,20.66,9.70,33.10,6.86,1,28
29,15.37,20.84,7.80,30.20,5.69,1,29
30,15.13,21.12,7.50,28.30,5.06,1,30
31,14.78,21.43,7.80,31.90,11.33,1,31
32,15.29,21.34,7.70,31.40,5.47,2,1
33,15.85,20.99,7.50,28.90,7.65,2,2
34,15.99,21.86,8.60,31.10,11.02,2,3
35,16.00,21.25,10.00,29.40,7.94,2,4
36,16.01,21.94,7.70,30.50,8.53,2,5
37,16.07,22.45,9.20,30.90,12.00,2,6
38,16.12,22.29,9.00,30.40,15.66,2,7
39,15.85,21.72,7.10,31.50,11.14,2,8
