MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,750.79
2,,,,,622.11
3,,,,,617.62
4,,,,,476.27
5,,,,,639.6
6,,,,,713.78
7,,,,,770.42
8,,,,,667.18
9,,,,,722.24
10,,,,,748.91
11,,,,,821.47
12,,,,,825.22
