MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,729.52
2,,,,,604.61
3,,,,,634.57
4,,,,,459.64
5,,,,,634.69
6,,,,,682.44
7,,,,,779.0
8,,,,,706.8
9,,,,,706.71
10,,,,,748.22
11,,,,,817.75
12,,,,,817.27
