MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,706.12
2,,,,,511.95
3,,,,,516.29
4,,,,,408.89
5,,,,,481.49
6,,,,,619.62
7,,,,,682.95
8,,,,,776.62
9,,,,,921.91
10,,,,,924.69
11,,,,,962.13
12,,,,,796.58
