MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,746.64
2,,,,,538.95
3,,,,,573.2
4,,,,,466.71
5,,,,,581.95
6,,,,,686.02
7,,,,,853.15
8,,,,,736.76
9,,,,,716.36
10,,,,,701.78
11,,,,,759.44
12,,,,,793.0
