MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,607.77
2,,,,,453.55
3,,,,,482.77
4,,,,,350.78
5,,,,,480.27
6,,,,,558.6
7,,,,,594.62
8,,,,,624.98
9,,,,,623.75
10,,,,,704.58
11,,,,,714.27
12,,,,,742.78
