MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,640.32
2,,,,,427.76
3,,,,,640.72
4,,,,,434.68
5,,,,,612.2
6,,,,,719.2
7,,,,,693.88
8,,,,,555.08
9,,,,,574.96
10,,,,,572.96
11,,,,,632.44
12,,,,,685.68
