MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,665.11
2,,,,,501.21
3,,,,,540.2
4,,,,,431.11
5,,,,,560.89
6,,,,,727.78
7,,,,,797.6
8,,,,,681.07
9,,,,,668.98
10,,,,,654.11
11,,,,,723.27
12,,,,,720.13
