MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,652.23
2,,,,,530.64
3,,,,,542.09
4,,,,,428.09
5,,,,,531.6
6,,,,,661.44
7,,,,,730.53
8,,,,,730.42
9,,,,,785.45
10,,,,,806.8
11,,,,,871.44
12,,,,,785.98
