MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,609.14
2,,,,,451.84
3,,,,,433.21
4,,,,,359.05
5,,,,,431.85
6,,,,,528.35
7,,,,,593.95
8,,,,,753.18
9,,,,,742.4
10,,,,,865.15
11,,,,,796.36
12,,,,,701.85
