DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.5,3.729411764705883,-12.5,8.6,23.263157894736842,1,1
2,0.7583333333333332,5.564285714285715,-5.0,13.200000000000001,26.58823529411765,1,2
3,-0.038461538461538325,5.03125,-8.6,11.4,22.77777777777778,1,3
4,1.1285714285714286,3.9470588235294124,-7.0,11.8,6.333333333333333,1,4
5,0.1411764705882352,4.6125,-17.2,13.100000000000001,25.11111111111111,1,5
6,1.6416666666666668,4.5894736842105255,-4.0,13.9,23.11764705882353,1,6
7,-0.9099999999999999,4.5928571428571425,-17.0,10.0,6.25,1,7
8,-2.275,3.126315789473684,-14.0,10.4,8.533333333333333,1,8
9,-1.9285714285714282,3.331578947368421,-19.5,12.100000000000001,6.375,1,9
10,0.3909090909090909,4.178947368421053,-7.4,16.400000000000002,16.58823529411765,1,10
11,1.5444444444444443,4.752631578947368,-5.9,14.0,35.05882352941177,1,11
12,-1.025,2.2785714285714285,-10.8,10.0,8.428571428571429,1,12
13,-2.3833333333333333,4.653846153846154,-17.6,10.700000000000001,5.75,1,13
14,-3.858333333333334,3.2562499999999996,-18.7,13.0,10.882352941176471,1,14
15,-4.236363636363636,3.3823529411764706,-17.7,13.0,9.6875,1,15
16,-1.75,3.4411764705882355,-12.600000000000001,13.0,14.125,1,16
17,-1.3181818181818181,3.107142857142857,-7.9,9.600000000000001,13.090909090909092,1,17
18,-2.0714285714285716,2.2882352941176474,-16.1,10.0,5.25,1,18
19,-2.9133333333333336,3.4875000000000003,-11.0,11.0,9.333333333333334,1,19
20,-1.86,3.1941176470588237,-9.0,8.6,19.384615384615383,1,20
21,-2.193333333333334,4.300000000000001,-8.0,11.3,4.5,1,21
22,-0.2,4.905555555555555,-6.0,9.5,12.625,1,22
23,0.7692307692307693,5.18235294117647,-8.0,11.0,17.36842105263158,1,23
24,-0.39230769230769236,4.0307692307692315,-9.0,10.0,22.11111111111111,1,24
25,-1.3499999999999999,4.4624999999999995,-7.0,13.600000000000001,12.0,1,25
26,-0.7777777777777778,4.74375,-3.6,12.0,23.68421052631579,1,26
27,-0.1875,5.090000000000001,-7.0,13.9,13.666666666666666,1,27
28,-0.7666666666666667,4.641176470588235,-6.0,10.0,9.0,1,28
29,-1.55,5.661111111111111,-18.0,11.9,10.277777777777779,1,29
30,-0.8466666666666666,5.368421052631579,-11.0,12.0,17.8,1,30
31,0.8230769230769233,5.189473684210527,-7.0,13.8,6.823529411764706,1,31
32,-1.0,5.178571428571429,-10.3,12.4,11.5625,2,1
33,-1.191666666666667,5.615,-13.100000000000001,12.3,16.875,2,2
34,-0.30000000000000004,4.34,-8.4,10.4,17.928571428571427,2,3
35,-1.1,5.2,-5.6000000000000005,12.700000000000001,11.25,2,4
