MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,743.54
2,,,,,593.23
3,,,,,590.61
4,,,,,456.29
5,,,,,593.4
6,,,,,720.76
7,,,,,808.42
8,,,,,717.22
9,,,,,800.27
10,,,,,840.09
11,,,,,920.51
12,,,,,862.35
