MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,694.97
2,,,,,524.95
3,,,,,585.69
4,,,,,464.89
5,,,,,468.56
6,,,,,604.19
7,,,,,667.69
8,,,,,716.31
9,,,,,884.75
10,,,,,956.19
11,,,,,990.81
12,,,,,839.69
