MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,656.06
2,,,,,538.19
3,,,,,585.57
4,,,,,420.45
5,,,,,573.47
6,,,,,659.81
7,,,,,668.43
8,,,,,670.87
9,,,,,628.3
10,,,,,619.23
11,,,,,684.94
12,,,,,729.04
