MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,816.36
2,,,,,638.0
3,,,,,638.87
4,,,,,491.96
5,,,,,575.56
6,,,,,713.73
7,,,,,808.38
8,,,,,793.6
9,,,,,862.53
10,,,,,932.52
11,,,,,984.44
12,,,,,914.52
