DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.76,10.77,-3.80,19.80,8.64,1,1
2,3.76,10.73,-2.90,17.20,12.75,1,2
3,3.74,11.05,-2.20,17.70,20.67,1,3
4,3.60,10.45,-3.10,19.70,31.57,1,4
5,3.82,9.97,-5.40,21.10,24.13,1,5
6,3.41,9.99,-2.90,21.80,13.82,1,6
7,3.48,10.31,-5.50,22.30,18.00,1,7
8,2.98,10.11,-5.50,22.30,13.31,1,8
9,3.18,10.29,-4.70,19.60,12.31,1,9
10,3.41,9.95,-2.60,20.80,22.02,1,10
11,3.00,10.27,-4.30,22.40,23.09,1,11
12,3.22,10.12,-1.70,19.50,24.39,1,12
13,3.12,9.86,-4.20,22.50,24.78,1,13
14,2.96,9.67,-5.10,20.80,28.76,1,14
15,2.83,9.57,-2.00,21.60,39.69,1,15
16,2.23,8.97,-4.60,17.90,24.43,1,16
17,2.67,9.44,-4.10,18.90,19.23,1,17
18,3.43,9.41,-1.90,18.50,35.98,1,18
19,3.38,9.03,-3.20,18.20,32.14,1,19
20,3.23,10.07,-2.40,22.30,14.21,1,20
21,3.40,9.92,-0.80,18.80,18.77,1,21
22,3.49,9.33,-3.90,18.10,40.92,1,22
23,3.25,9.58,-3.70,20.20,30.49,1,23
24,2.54,9.83,-5.40,20.40,17.42,1,24
25,2.67,9.08,-5.50,20.60,31.31,1,25
26,2.15,9.17,-4.30,17.10,22.33,1,26
27,2.73,8.85,-1.70,15.80,19.32,1,27
28,2.84,9.03,-3.10,18.20,22.73,1,28
29,2.85,9.93,-3.80,22.10,24.33,1,29
30,2.79,9.37,-4.90,22.50,23.60,1,30
31,2.69,9.54,-5.50,18.60,27.52,1,31
32,2.65,9.26,-3.50,22.60,22.47,2,1
33,2.33,8.91,-4.00,18.40,17.83,2,2
34,2.48,9.09,-3.30,19.40,15.00,2,3
35,2.78,9.56,-2.30,16.20,20.48,2,4
36,3.11,9.78,-3.50,22.20,35.94,2,5
37,3.14,9.67,-3.90,21.70,32.54,2,6
38,2.61,9.63,-3.30,19.70,27.41,2,7
39,3.00,9.80,-3.30,22.70,17.98,2,8
40,2.94,9.58,-3.60,23.90,17.56,2,9
41,2.91,10.17,-3.70,22.30,14.20,2,10
42,3.30,11.12,-2.30,23.70,41.63,2,11
43,3.90,11.70,-1.90,26.00,13.54,2,12
44,4.53,12.87,-1.80,25.00,19.77,2,13
45,5.20,11.93,-3.50,26.60,34.65,2,14
46,4.33,11.20,-2.40,20.70,31.19,2,15
47,3.86,10.79,-3.60,16.70,29.38,2,16
48,3.78,10.61,-2.70,19.30,28.82,2,17
49,4.01,10.16,-3.20,21.10,54.96,2,18
50,3.77,10.57,-2.60,26.80,29.56,2,19
51,3.99,10.21,-1.90,20.30,29.55,2,20
52,3.91,11.45,-3.10,23.20,27.20,2,21
53,4.73,12.35,-2.30,25.80,29.83,2,22
54,4.27,11.58,-1.60,25.80,32.75,2,23
55,4.54,10.83,-1.30,20.10,29.45,2,24
56,4.80,11.11,-2.50,28.00,46.88,2,25
57,4.58,11.18,-2.00,21.10,30.85,2,26
58,5.09,11.51,-2.10,23.00,48.46,2,27
59,5.03,11.70,-2.50,21.20,36.47,2,28
60,5.22,11.62,0.30,20.60,75.00,2,29
61,4.60,11.69,-2.00,22.90,40.54,3,1
62,4.44,11.88,-1.70,23.20,38.89,3,2
63,4.80,11.76,-0.20,23.20,32.83,3,3
64,4.94,11.91,-0.80,21.10,39.68,3,4
65,4.95,13.03,-1.30,23.60,40.02,3,5
66,5.64,13.18,-1.30,24.30,22.57,3,6
67,5.48,12.68,-1.60,26.10,31.25,3,7
