DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.87,12.12,-1.60,19.00,18.07,1,1
2,1.61,12.33,-2.30,16.50,16.33,1,2
3,1.45,12.15,-3.30,19.80,13.37,1,3
4,1.66,12.17,-2.10,17.00,27.74,1,4
5,1.21,11.08,-3.00,16.90,12.02,1,5
6,0.98,11.37,-4.20,16.80,25.70,1,6
7,1.38,11.44,-3.70,17.80,51.00,1,7
8,1.86,12.26,-3.30,22.40,47.38,1,8
9,1.61,11.94,-2.20,18.10,30.13,1,9
10,1.60,11.75,-2.70,20.60,13.98,1,10
11,1.21,11.26,-2.40,17.00,41.59,1,11
12,0.99,11.28,-3.20,17.40,14.96,1,12
13,1.04,11.31,-3.20,16.80,22.37,1,13
14,1.07,11.10,-3.00,16.70,35.62,1,14
15,1.43,11.08,-4.10,18.10,49.50,1,15
16,0.68,11.52,-3.30,19.40,9.09,1,16
17,0.75,11.42,-3.60,17.70,27.98,1,17
18,0.95,11.43,-4.60,17.40,48.17,1,18
19,1.12,10.99,-4.50,16.90,15.73,1,19
20,1.31,11.45,-2.80,20.10,51.10,1,20
21,0.90,11.53,-2.60,20.20,142.36,1,21
22,1.17,11.13,-2.60,16.40,49.73,1,22
23,0.71,11.19,-3.80,16.50,58.55,1,23
24,0.73,10.34,-2.30,16.20,42.78,1,24
25,0.38,10.90,-2.90,17.30,15.02,1,25
26,0.19,11.17,-3.00,18.80,24.40,1,26
27,0.25,11.50,-4.30,18.20,58.35,1,27
28,0.64,11.05,-4.00,17.10,29.74,1,28
29,0.71,10.95,-3.40,19.30,40.85,1,29
30,1.10,11.54,-4.20,19.00,104.64,1,30
31,0.47,11.02,-4.10,17.70,40.86,1,31
32,0.76,11.28,-3.50,19.00,35.17,2,1
33,0.77,10.92,-3.90,17.30,23.88,2,2
34,0.12,11.18,-4.60,16.90,20.06,2,3
35,0.48,11.14,-4.20,19.00,40.76,2,4
36,0.87,11.37,-3.80,19.90,30.95,2,5
37,1.07,11.40,-4.60,22.50,36.83,2,6
38,0.80,12.14,-4.10,22.10,53.28,2,7
39,0.78,11.39,-3.20,17.40,19.67,2,8
40,1.10,11.31,-3.20,19.20,53.74,2,9
41,1.38,11.28,-3.00,18.40,32.89,2,10
42,0.15,12.08,-5.00,23.50,21.00,2,11
43,1.13,12.05,-4.60,24.10,12.57,2,12
44,1.84,12.52,-2.50,20.90,60.70,2,13
45,1.76,12.57,-3.40,24.20,61.12,2,14
46,2.02,12.53,-2.50,22.20,75.93,2,15
47,0.91,12.23,-5.40,20.70,38.49,2,16
48,1.91,11.59,-4.00,22.10,92.76,2,17
49,1.74,12.14,-4.00,17.50,50.49,2,18
50,2.46,12.37,-5.20,19.90,52.85,2,19
51,2.24,13.43,-1.90,21.90,109.89,2,20
52,1.89,12.51,-1.30,18.60,32.12,2,21
53,2.65,12.68,-2.90,20.80,50.71,2,22
54,2.85,13.24,-2.90,19.50,77.67,2,23
55,2.14,12.31,-3.70,20.60,50.80,2,24
56,1.90,12.50,-3.50,23.90,44.37,2,25
57,2.03,12.66,-3.90,19.50,105.39,2,26
58,2.38,13.15,-3.60,18.30,54.36,2,27
59,2.18,13.56,-4.50,19.00,59.90,2,28
60,2.49,13.22,-1.10,19.70,136.70,2,29
61,3.54,13.95,-3.30,22.40,114.29,3,1
62,1.99,13.42,-3.20,19.70,59.95,3,2
63,2.05,13.68,-2.30,20.00,61.68,3,3
64,2.88,13.69,-2.80,20.70,111.23,3,4
65,3.26,13.44,-2.20,22.20,87.16,3,5
66,2.63,14.72,-2.70,23.70,55.42,3,6
67,2.59,13.53,-2.20,18.90,53.14,3,7
68,3.32,13.91,-1.50,24.30,80.69,3,8
69,3.15,14.12,-2.10,23.30,93.98,3,9
70,3.50,14.45,-1.30,26.50,113.19,3,10
71,2.93,14.12,-3.50,23.90,47.12,3,11
72,3.45,14.56,-2.90,21.20,77.31,3,12
73,4.15,14.85,-2.20,24.10,112.18,3,13
74,4.11,14.72,-1.60,20.70,112.66,3,14
75,4.44,15.07,-1.60,23.70,96.98,3,15
76,4.25,15.33,-1.20,22.30,101.15,3,16
77,5.10,15.44,-0.80,23.60,91.04,3,17
78,4.31,15.68,-0.50,21.80,74.10,3,18
79,4.54,15.55,-0.40,22.60,119.28,3,19
80,4.96,16.29,0.30,25.30,98.95,3,20
81,4.84,15.44,-3.20,22.90,151.05,3,21
82,5.12,15.84,-1.20,23.00,112.84,3,22
83,5.30,15.68,-2.20,20.80,146.95,3,23
84,5.69,15.73,-2.10,24.90,71.69,3,24
85,5.03,15.25,-0.90,21.70,70.94,3,25
86,4.66,15.77,-0.70,23.20,70.50,3,26
87,5.20,16.54,-0.80,23.20,68.28,3,27
88,5.86,16.97,0.30,23.60,62.15,3,28
89,6.51,16.45,0.50,25.00,90.77,3,29
90,7.20,17.53,-0.20,25.30,153.84,3,30
91,7.08,17.45,2.30,23.90,91.93,3,31
92,6.48,17.35,1.20,24.50,123.40,4,1
93,6.89,17.28,0.40,24.50,79.28,4,2
94,7.17,17.45,-0.10,23.30,119.98,4,3
95,6.93,17.42,1.20,23.90,133.36,4,4
96,7.03,18.02,0.70,23.40,80.93,4,5
97,8.35,18.61,2.30,23.70,116.00,4,6
98,8.61,17.99,2.00,22.60,106.04,4,7
99,8.43,19.07,0.70,27.30,182.42,4,8
100,8.49,18.88,1.90,25.10,97.16,4,9
101,8.68,18.72,0.40,25.40,167.33,4,10
102,8.74,18.70,2.00,26.90,158.30,4,11
103,8.78,19.20,3.50,28.00,146.00,4,12
104,8.90,19.23,1.70,25.10,178.91,4,13
105,8.44,19.65,1.10,24.20,129.30,4,14
106,9.72,19.31,5.00,28.60,150.93,4,15
107,9.96,19.72,4.80,26.60,111.44,4,16
108,9.74,19.93,3.90,28.30,136.93,4,17
109,9.77,19.87,2.80,27.60,143.18,4,18
110,10.27,20.41,4.00,27.80,107.95,4,19
111,10.90,20.85,4.30,30.30,125.25,4,20
112,10.58,20.44,3.00,26.50,165.45,4,21
113,10.98,20.15,3.10,25.80,184.75,4,22
114,10.98,20.75,4.90,25.80,145.28,4,23
115,11.08,20.19,5.50,25.80,143.09,4,24
116,10.32,20.91,3.60,24.90,215.33,4,25
117,10.54,21.55,4.90,27.70,77.65,4,26
118,10.84,21.32,5.70,25.50,100.12,4,27
119,11.50,21.10,5.30,28.60,86.45,4,28
120,11.40,20.85,5.40,29.50,179.37,4,29
121,11.45,21.61,6.00,26.70,123.41,4,30
122,12.09,21.89,6.10,32.00,163.00,5,1
123,12.00,21.94,4.10,29.90,144.24,5,2
124,11.54,21.72,6.30,26.40,91.21,5,3
125,12.36,21.69,5.20,29.00,125.07,5,4
126,12.33,22.32,5.20,28.40,49.18,5,5
127,12.45,21.67,7.80,28.30,133.30,5,6
128,12.82,21.79,6.70,28.10,149.59,5,7
129,12.49,22.97,7.30,30.30,120.17,5,8
130,12.74,22.83,6.50,30.00,96.63,5,9
131,13.16,23.06,8.70,32.20,95.27,5,10
132,12.94,22.88,8.20,31.90,127.64,5,11
133,13.43,22.64,5.40,27.20,102.07,5,12
134,13.52,23.26,8.20,32.60,115.55,5,13
135,13.76,23.39,6.50,28.80,178.14,5,14
136,13.50,22.63,8.30,30.20,142.77,5,15
137,13.75,22.96,8.40,29.20,123.82,5,16
