DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.57,7.03,1.60,11.50,7.33,1,1
2,1.75,6.02,-3.20,8.30,10.83,1,2
3,1.07,5.95,-0.70,11.00,0.33,1,3
4,2.37,6.62,-4.00,10.90,5.33,1,4
5,2.20,5.80,-2.80,10.90,16.17,1,5
6,1.22,6.73,-4.80,12.30,4.83,1,6
7,1.30,7.23,-4.60,13.40,23.50,1,7
8,3.10,7.12,-3.80,12.90,16.83,1,8
9,2.35,7.72,-2.80,14.00,10.83,1,9
10,3.57,8.30,-5.40,12.60,12.17,1,10
11,3.30,8.85,-3.00,12.20,8.50,1,11
12,3.18,8.02,-1.00,13.00,32.33,1,12
13,3.73,7.93,0.50,11.70,4.17,1,13
14,2.20,7.63,-1.20,10.40,12.50,1,14
15,3.02,7.83,0.00,10.30,6.17,1,15
16,4.33,7.93,2.60,10.30,29.33,1,16
17,4.43,9.15,0.80,12.50,10.83,1,17
18,4.03,8.67,1.00,13.60,36.00,1,18
19,4.50,9.70,0.40,13.60,29.17,1,19
20,5.28,9.52,1.30,14.30,16.17,1,20
21,4.45,7.83,0.00,12.20,22.17,1,21
22,2.42,7.10,-0.40,10.60,27.00,1,22
23,2.50,6.48,0.60,12.00,11.83,1,23
24,1.95,6.13,-2.00,11.50,10.17,1,24
25,0.77,5.90,-3.20,10.00,15.83,1,25
26,2.08,6.87,-0.80,10.30,15.00,1,26
27,2.17,6.85,-3.60,10.20,9.33,1,27
28,2.58,6.70,0.40,9.40,12.17,1,28
29,3.53,6.72,2.20,10.10,13.50,1,29
30,3.33,6.40,-2.10,8.00,2.67,1,30
31,1.52,7.13,-3.20,10.60,0.00,1,31
32,2.18,6.87,-2.00,12.00,10.17,2,1
33,1.22,6.05,-1.50,11.00,20.67,2,2
34,0.42,6.62,-1.50,10.00,20.33,2,3
35,1.15,7.22,-2.80,9.10,11.00,2,4
36,2.93,7.85,-0.10,12.70,10.33,2,5
37,2.18,6.15,-1.20,10.60,17.33,2,6
38,1.58,6.75,-3.90,11.20,6.17,2,7
39,0.42,5.80,-2.40,10.20,10.00,2,8
40,1.70,6.37,-0.40,10.60,10.50,2,9
41,1.87,7.12,-0.50,11.00,54.50,2,10
42,1.83,7.35,-1.80,11.40,17.33,2,11
43,2.10,7.98,-2.70,12.20,36.50,2,12
44,2.22,7.47,-2.00,10.10,30.17,2,13
45,1.72,6.53,-2.40,8.40,13.33,2,14
46,2.07,7.50,-0.30,11.80,37.00,2,15
47,2.32,6.55,-2.20,10.40,15.67,2,16
48,2.43,7.70,-4.20,11.10,10.17,2,17
49,0.42,6.92,-5.80,8.00,16.17,2,18
50,2.63,6.48,0.80,9.40,9.50,2,19
51,2.00,6.98,-1.90,9.50,15.50,2,20
52,2.12,8.07,-2.00,12.00,35.17,2,21
53,3.32,7.63,-1.00,13.00,15.50,2,22
54,3.50,7.67,-0.30,12.20,22.00,2,23
55,4.03,8.03,-0.10,12.20,30.67,2,24
56,3.25,8.02,-0.50,12.00,45.83,2,25
57,3.40,8.37,1.00,11.70,19.50,2,26
58,2.60,8.28,0.00,12.60,30.33,2,27
59,2.53,7.92,-3.50,12.20,45.00,2,28
60,1.60,12.30,1.60,12.30,0.00,2,29
61,2.10,7.42,-2.60,11.80,23.17,3,1
62,1.03,8.18,-2.90,11.60,3.00,3,2
63,0.95,7.40,-5.50,10.70,27.00,3,3
64,-0.17,7.67,-3.30,10.50,19.50,3,4
65,0.63,7.17,-2.00,11.60,35.67,3,5
66,1.93,8.53,-1.50,14.60,5.00,3,6
67,1.97,8.53,-2.40,12.00,5.83,3,7
68,3.47,9.68,1.20,13.10,19.50,3,8
69,4.45,9.10,1.10,11.60,19.83,3,9
70,3.15,8.68,-0.60,13.00,23.00,3,10
