PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
2007-04-01,2007,4,5.00,10.00,1.00,11.90,220.20,11.70,18.90,8.70,20.60,456.30,0.00,0.00,0,2,2,30,30,30
2007-05-01,2007,5,6.80,11.00,4.40,14.00,290.10,12.80,19.10,10.00,21.00,501.80,0.00,189.00,0,572,1500,31,31,31
2007-06-01,2007,6,10.60,14.20,8.50,15.40,370.20,16.00,21.60,15.20,23.00,561.70,0.00,119.00,0,160,970,30,30,30
2007-07-01,2007,7,10.20,16.10,8.40,17.50,400.50,18.70,22.50,18.00,24.00,644.20,0.00,73.00,0,122,766,31,31,31
2007-09-01,2007,9,8.50,13.50,6.40,14.90,336.70,15.80,21.00,15.00,22.50,554.00,0.00,44.00,0,70,341,30,30,29
2007-10-01,2007,10,4.10,12.50,2.40,13.20,261.70,11.50,17.10,10.80,17.50,454.30,0.00,14.00,0,213,487,31,31,31
2007-11-01,2007,11,0.60,8.50,-0.80,9.50,136.30,7.00,13.50,6.80,15.80,312.50,0.00,38.00,0,141,537,30,30,30
2007-12-01,2007,12,-0.40,6.50,-3.20,8.10,105.50,5.00,11.80,4.80,14.20,251.50,0.00,51.00,0,87,454,31,31,31
2008-01-01,2008,1,1.80,6.80,0.80,10.80,138.60,6.80,12.20,5.50,14.30,291.60,0.00,43.00,0,151,539,31,31,31
2008-02-01,2008,2,-2.00,5.60,-5.80,8.60,58.70,5.60,12.20,4.10,13.00,271.20,0.00,32.00,0,97,286,29,29,29
2008-03-01,2008,3,-0.20,6.30,-1.60,7.60,104.10,5.50,12.00,2.20,13.50,285.10,0.00,86.00,0,126,949,31,31,31
2008-04-01,2008,4,0.40,7.80,-3.60,10.50,142.00,8.80,17.30,5.10,19.00,375.60,0.00,44.00,0,132,448,30,30,30
2008-05-01,2008,5,6.50,11.80,3.50,12.50,306.30,13.00,18.20,12.00,22.20,495.30,0.00,68.00,0,165,512,31,31,31
2008-06-01,2008,6,8.30,13.70,6.20,16.60,338.90,15.20,22.70,14.00,24.00,572.90,0.00,31.00,0,156,409,30,30,30
2008-07-01,2008,7,10.50,17.30,8.60,18.10,418.60,18.00,23.60,17.00,25.40,652.60,0.00,23.00,0,99,215,31,31,31
2008-08-01,2008,8,11.80,16.50,9.80,17.40,437.70,20.00,22.80,18.00,24.60,663.50,0.00,86.00,0,112,815,31,31,31
2008-09-01,2008,9,6.80,13.70,5.30,16.20,324.70,16.30,20.40,15.20,22.60,546.90,0.00,40.00,0,344,636,30,30,30
2008-10-01,2008,10,1.20,10.50,-0.60,13.00,201.10,10.30,17.60,7.20,18.60,439.40,0.00,62.00,0,260,896,31,31,31
2008-11-01,2008,11,0.90,8.50,-2.10,9.80,164.30,7.00,12.50,3.00,14.20,303.30,0.00,137.00,0,193,1013,30,30,30
2008-12-01,2008,12,-0.80,5.20,-1.40,8.60,73.80,4.00,10.30,3.50,11.70,209.00,0.00,35.00,0,76,360,31,31,31
2009-01-01,2009,1,-2.80,4.20,-5.40,5.80,36.40,3.20,8.20,2.30,8.80,174.30,0.00,52.00,0,85,423,31,31,31
2009-02-01,2009,2,-1.40,5.40,-2.80,7.00,54.80,4.20,10.50,3.40,12.60,199.90,0.00,31.00,0,247,548,28,28,28
2009-03-01,2009,3,-0.30,6.10,-2.90,8.00,89.00,8.30,13.20,7.30,14.50,336.70,0.00,42.00,0,111,427,31,31,31
2009-04-01,2009,4,4.80,8.40,2.60,9.50,196.40,11.00,16.00,10.60,17.30,409.20,0.00,1.00,0,22,59,30,30,30
2009-05-01,2009,5,6.00,11.40,3.60,13.20,288.70,14.00,18.60,12.50,20.20,510.60,0.00,32.00,0,161,383,31,31,31
2009-06-01,2009,6,8.20,14.60,6.30,15.40,347.80,15.50,20.70,15.00,22.50,543.80,0.00,108.00,0,212,642,30,30,30
2009-07-01,2009,7,11.30,15.90,9.80,17.20,410.40,19.00,23.50,17.20,25.50,659.20,0.00,58.00,0,262,853,31,31,31
2009-08-01,2009,8,10.70,16.80,9.80,18.50,437.30,21.00,25.60,19.70,26.80,708.80,0.00,13.00,0,92,187,31,31,31
2009-09-01,2009,9,7.60,14.90,5.60,16.00,356.90,17.40,21.50,16.20,23.50,578.60,0.00,0.00,0,112,136,30,30,30
2009-10-01,2009,10,6.00,11.90,4.90,12.40,219.60,14.00,17.30,12.80,18.50,376.90,0.00,19.00,0,137,352,24,24,31
2009-11-01,2009,11,3.60,9.50,1.60,11.00,190.30,10.00,14.50,8.30,14.90,366.40,0.00,78.00,0,131,754,30,30,30
2009-12-01,2009,12,-2.00,6.70,-4.00,8.80,72.50,3.00,10.70,0.00,11.70,209.30,0.00,69.00,0,206,998,31,31,31
2010-01-01,2010,1,-3.80,3.00,-4.80,4.80,1.30,2.20,6.30,-1.60,7.20,122.70,0.00,71.00,0,88,561,31,31,31
2010-02-01,2010,2,-2.00,4.10,-3.60,5.20,17.40,3.40,7.30,2.00,9.20,150.40,0.00,94.00,0,121,891,28,28,28
2010-03-01,2010,3,-1.40,7.20,-2.30,8.60,50.50,4.20,14.50,3.80,16.00,237.10,0.00,35.00,0,96,294,26,25,31
2010-04-01,2010,4,1.00,7.90,-0.70,10.10,128.10,9.80,17.30,9.00,19.50,389.70,0.00,16.00,0,60,188,30,30,30
2010-05-01,2010,5,3.60,10.60,0.80,13.70,214.50,10.50,19.50,9.30,23.00,453.30,0.00,8.00,0,36,111,31,31,31
2010-06-01,2010,6,9.50,14.10,6.20,16.20,343.30,15.10,23.10,14.10,27.30,572.80,0.00,13.00,0,149,252,30,30,30
2010-07-01,2010,7,12.70,16.70,8.60,18.60,461.70,20.30,27.20,19.80,29.50,725.80,0.00,75.00,0,115,510,31,31,31
2010-08-01,2010,8,10.50,16.20,8.40,19.40,399.60,17.30,23.20,16.40,26.70,624.70,0.00,154.00,0,216,1405,31,31,31
2010-09-01,2010,9,7.50,14.00,5.40,15.50,334.50,15.50,21.20,14.40,22.00,549.70,0.00,101.00,0,143,756,30,30,30
2010-10-01,2010,10,3.20,12.60,0.80,14.60,261.70,11.70,17.60,10.00,18.20,417.90,0.00,57.00,0,91,645,31,29,31
