MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,867.57
2,,,,,674.95
3,,,,,703.43
4,,,,,513.67
5,,,,,651.45
6,,,,,736.87
7,,,,,805.02
8,,,,,741.73
9,,,,,757.6
10,,,,,775.35
11,,,,,868.0
12,,,,,962.96
