MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,677.57
2,,,,,482.68
3,,,,,484.3
4,,,,,377.24
5,,,,,437.67
6,,,,,564.13
7,,,,,607.0
8,,,,,703.13
9,,,,,899.09
10,,,,,876.0
11,,,,,934.13
12,,,,,775.04
